馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ラストスマイル,牡2,杉原,美浦・本間,先行,3.9,2,2,2歳未勝利,35.0,506(+6),中山,20,中2週,Y,,2,ポエティックフレア,ゼンノロブロイ,,
2,2,リスレジャンデール,牝2,ルメー,美浦・栗田,,1.4,1,2,2歳新馬,35.5,458(+8),札幌,48,中6週,Y,,1,エピファネイア,Style Vendome,,
3,3,ファインブライト,牡2,大野,美浦・佐藤吉,追込,43.5,6,7,2歳未勝利,34.2,472(+12),中山,26,中3週,Y,,2,アジアエクスプレス,スペシャルウィーク,,
4,4,ゴールドパレード,牡2,横山琉,美浦・天間,差し,99.3,8,12,2歳新馬,34.7,468(+4),中山,21,中2週,Y,,1,ゴールドアクター,ベーカバド,,
5,5,ケンブリッジサクラ,牝2,丸田,美浦・石栗,差し,174.4,9,13,2歳未勝利,35.9,442(-2),中山,14,中1週,Y,,3,タリスマニック,マーベラスサンデー,,
6,6,ナデシコ,牝2,遠藤,美浦・村田,追込,197.7,10,9,2歳未勝利,35.7,414(-4),東京,6,連闘,Y,,2,ダノンバラード,サッカーボーイ,,
7,7,ベアサナエチャン,牝2,松岡,美浦・杉浦,差し,8.4,3,5,2歳未勝利,34.9,440(+8),中山,20,中2週,Y,,3,レイデオロ,マンハッタンカフェ,,
8,7,タイセイカラーズ,牡2,石川,美浦・奥村武,追込,10.8,4,3,2歳新馬,33.6,484(0),中山,27,中3週,Y,,1,サトノクラウン,マイネルラヴ,,
9,8,エミフルソウタ,牡2,野中,美浦・根本,差し,18.6,5,6,2歳未勝利,35.4,490(+12),函館,83,中11週,Y,,2,キタサンブラック,フジキセキ,,
10,8,ビップルーク,牡2,小林美,美浦・嘉藤,追込,96.9,7,12,2歳新馬,38.7,476(-6),東京,6,連闘,Y,,1,エイシンフラッシュ,ヴィクトワールピサ,,
