着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,スウィフトミモザ,牝2,55.0,津村,1:49.5,,5,8.0,33.4,美浦辻,440(0)
2,5,5,ラフターラインズ,牝2,55.0,戸崎圭,1:49.5,クビ,2,3.1,33.2,美浦小笠,460(0)
3,8,10,ワインダークシー,牡2,55.0,田辺,1:49.8,2,4,7.7,34.0,美浦中舘,424(0)
4,3,3,レイキャネス,牡2,55.0,荻野極,1:49.9,1/2,1,3.0,33.9,美浦鹿戸,506(0)
5,4,4,アイドクレース,牝2,55.0,野中,1:50.7,5,8,48.7,34.9,美浦金成,430(0)
6,1,1,ルージュアリスタ,牝2,55.0,丸山,1:50.8,1/2,6,9.1,34.6,美浦宮田,498(0)
7,6,6,セントゴーデンス,牡2,55.0,三浦,1:51.5,4,3,7.1,35.6,美浦黒岩,506(0)
8,7,9,ブルージェネシス,牡2,55.0,柴田大,1:51.7,1,10,107.6,35.3,美浦菊川,448(0)
9,6,7,タイドグラフ,牡2,55.0,大野,1:52.0,2,7,16.6,35.9,美浦上原博,474(0)
10,8,11,ハロングロットル,牡2,52.0,▲遠藤,1:52.0,クビ,9,107.6,35.1,美浦伊藤伸,434(0)
11,2,2,スターゲイザー,牡2,52.0,▲石田,1:53.4,8,11,184.4,36.7,美浦根本,532(0)
