券種,組み合わせ,配当,人気
単勝,2,190,1
複勝,2,120,1
複勝,1,190,5
複勝,11,190,4
枠連,1-2,730,4
馬連,1-2,730,3
ワイド,1-2,320,4
ワイド,2-11,280,1
ワイド,1-11,740,10
馬単,2-1,1070,4
3連複,1-2-11,1530,4
3連単,2-1-11,5140,9
