馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マルカブリッツ,牡4,小沢,栗東・福永,先行,7.4,4,8,4歳以上1勝クラス,41.5,474(-20),阪神,35,中4週,Y,,3,エイシンフラッシュ,シンボリクリスエス,,
2,1,デザートスター,セ5,石神道,美浦・武井,先行,94.5,15,9,4歳以上1勝クラス,36.0,460(0),小倉,57,中7週,Y,,2,サトノアラジン,ジャングルポケット,,
3,2,ケイツークローン,セ4,小林美,美浦・清水英,,78.5,14,13,3歳以上1勝クラス,36.6,460(-12),中山,189,中26週,Y,Y,3,ラブリーデイ,ケイムホーム,,B
4,2,レッドヴァジュラ,牡4,富田,栗東・池江,先行,15.1,9,15,4歳以上1勝クラス,44.7,494(0),小倉,64,中8週,Y,,3,ロードカナロア,Marju,,B
5,3,アドマイヤハイジ,牝6,古川奈,栗東・友道,差し,10.2,6,13,4歳以上1勝クラス,38.7,418(+2),小倉,64,中8週,Y,,3,ノヴェリスト,ディープインパクト,,
6,3,モルトヴェローチェ,牡4,菱田,美浦・大竹,先行,8.3,5,8,4歳以上1勝クラス,36.4,458(-6),中山,21,中2週,Y,,3,モーリス,ディープインパクト,,
7,4,カラーインデックス,牝5,荻野極,栗東・長谷川,先行,30.4,11,6,3歳以上1勝クラス,38.7,516(-6),中京,119,中16週,Y,,3,ハービンジャー,ハーツクライ,,
8,4,リッチブラック,牡5,菅原明,栗東・西村,先行,4.1,1,4,4歳以上1勝クラス,37.4,472(-6),中京,29,中3週,Y,,3,エピファネイア,ブライアンズタイム,,B
9,5,マケルナマサムネ,牡6,川又,栗東・杉山佳,先行,15.1,8,4,4歳以上1勝クラス,35.8,474(+4),阪神,35,中4週,Y,,3,ディープブリランテ,ジャングルポケット,,
10,5,タイセイアーサー,牡6,丹内,美浦・斎藤誠,差し,16.6,10,8,4歳以上1勝クラス,37.6,482(0),小倉,78,中10週,Y,,3,キングカメハメハ,サンデーサイレンス,,
11,6,ムーンスカイ,牡4,斎藤,栗東・牧田,差し,12.8,7,9,,37.3,444(+6),小倉,71,中9週,Y,,3,トゥザワールド,フジキセキ,,
12,6,ヤングローゼス,セ4,武藤,美浦・手塚,先行,6.7,2,11,4歳以上1勝クラス,36.2,500(-6),中山,78,中10週,Y,,3,エピファネイア,エンパイアメーカー,,B
13,7,ペリプルス,牡4,丸山,美浦・佐藤吉,差し,58.7,13,7,4歳以上1勝クラス,38.8,430(-4),中京,14,中1週,Y,,3,ゴールドシップ,コンデュイット,,
14,7,フォールロワ,牡5,永野,美浦・奥平,先行,252.8,16,6,4歳以上1勝クラス,35.1,458(+4),中京,22,中2週,Y,,3,ハーツクライ,Mineshaft,,B
15,8,ステラポイント,牝4,永島,栗東・杉山晴,,7.4,3,9,4歳以上1勝クラス,40.7,446(+8),小倉,64,中8週,Y,,3,ドゥラメンテ,トウカイテイオー,,
16,8,ユアフラッシュ,牝4,角田和,栗東・辻野,差し,37.7,12,8,4歳以上1勝クラス,39.7,454(-6),小倉,49,中6週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
