馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シームレス,牝3,富田,栗東・小林,差し,109.3,13,11,3歳未勝利,35.9,436(+2),函館,21,中2週,Y,,3,ファインニードル,Unbridled's Song,,
2,1,ソルレース,牝3,北村友,美浦・田中博,逃げ,2.3,1,2,3歳未勝利,34.0,470(+8),東京,43,中5週,Y,,3,アドマイヤムーン,Mark of Esteem,,
3,2,カーモス,牝3,長浜,栗東・高橋忠,先行,100.3,12,8,3歳未勝利,37.3,426(-2),新潟,63,中8週,Y,,3,ルーラーシップ,ディープインパクト,,
4,2,サイモンモーニング,牡3,藤岡佑,美浦・勢司,差し,215.8,15,16,3歳未勝利,36.5,428(0),東京,28,中3週,Y,,3,ワールドエース,アドマイヤムーン,,
5,3,ヴェラベレッツァ,牝3,小林勝,美浦・小島,先行,150.1,14,14,3歳未勝利,36.7,466(+6),新潟,49,中6週,Y,,3,リアルインパクト,Zamindar,,
6,3,イロンデル,牡3,古川吉,美浦・小手川,追込,56.0,11,7,3歳未勝利,34.4,468(+8),函館,21,中2週,Y,,2,ビッグアーサー,ディープインパクト,,
7,4,ビアメントブラスト,牝3,川端,美浦・本間,差し,364.8,16,12,3歳未勝利,37.6,428(+10),東京,64,中8週,Y,,3,ワールドエース,バランスオブゲーム,,
8,4,ファイツオン,牡3,高杉,栗東・藤岡,,4.7,2,2,3歳未勝利,35.1,514(+8),福島,77,中10週,Y,,3,アルアイン,サクラバクシンオー,,
9,5,ヒラボクヒーロー,牡3,荻野琢,美浦・大竹,差し,36.1,9,9,3歳未勝利,38.2,480(+6),東京,22,中2週,Y,,3,モーリス,ダンスインザダーク,,
10,5,ジーティーポライト,牝3,横山和,美浦・菊沢,先行,13.4,6,14,3歳未勝利,39.0,456(-4),中京,106,中14週,Y,,3,ハービンジャー,ゼンノロブロイ,,
11,6,アムールリーベ,牝3,角田河,栗東・友道,差し,8.4,4,2,3歳未勝利,34.6,492(+6),函館,21,中2週,Y,,3,シルバーステート,Tapit,,
12,6,ラーリア,牝3,大野,美浦・大竹,先行,10.6,5,2,3歳未勝利,35.0,402(+2),函館,14,中1週,Y,,3,トーセンラー,ダノンシャンティ,,
13,7,グレンノアラシ,牡3,丹内,美浦・岩戸,先行,14.4,7,9,3歳未勝利,35.2,486(0),東京,35,中4週,Y,,3,スクリーンヒーロー,スターオブコジーン,,
14,7,ソルセルリ,牝3,永野,栗東・小椋,先行,36.1,8,7,3歳未勝利,35.0,418(+8),京都,57,中7週,Y,,3,ロードカナロア,ローエングリン,,
15,8,ファストフィール,牡3,佐々木,美浦・菊川,差し,54.1,10,8,3歳未勝利,34.8,476(-6),東京,21,中2週,Y,,3,ディープブリランテ,マイネルラヴ,,
16,8,ロンフォン,牝3,横山武,美浦・久保田,差し,7.3,3,2,3歳未勝利,34.2,420(-8),東京,21,中2週,Y,,3,ドレフォン,ディープインパクト,,
