着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,モンテシート,牡2,56.0,ルメー,1:34.9,,1,1.1,35.8,栗東牧田,500(+12)
2,1,1,セクシーマージュ,牝2,55.0,団野,1:35.1,1.1/2,5,37.2,36.2,栗東小椋,424(-2)
3,4,4,リアルフォルゴーレ,牡2,55.0,☆田口,1:35.4,1.1/2,6,41.0,36.1,栗東大橋,480(0)
4,8,10,タウングー,牝2,53.0,◇永島,1:36.2,5,8,195.6,35.8,栗東藤沢,434(-4)
5,8,9,ノボリディアマン,牡2,56.0,幸,1:36.3,1/2,2,11.1,36.9,栗東緒方,456(+14)
6,3,3,ツーエムクロノス,牡2,56.0,太宰,1:36.4,1,4,19.8,35.6,栗東本田,500(-2)
7,7,7,ゲレル,牝2,55.0,松山,1:36.9,2.1/2,3,18.1,37.6,栗東長谷川,440(-2)
8,7,8,ソルトミラクル,牡2,56.0,高倉,1:36.9,ハナ,9,197.8,37.3,栗東武英,458(-2)
9,2,2,ハウリングウィンド,牡2,56.0,北村友,1:37.0,3/4,7,74.4,36.5,栗東安田,510(-4)
10,5,5,プライムクオリティ,牡2,56.0,国分恭,1:37.2,1.1/4,10,331.4,37.5,栗東西園翔,478(+12)
