コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*5,7,12)(3,10)14(2,13,15,16)4,8,6(1,11)-9"
4コーナー,"(*5,7)12(3,10)(2,13,15,14)(4,8,6,16)(1,11)9"
