馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンニャンクッキー,牝3,,美浦・黒岩,,80.8,9,,,,456(0),,,,,,,ワールドプレミア,キングズベスト,,
2,1,サザンテイオー,牡3,長浜,美浦・根本,差し,2.3,1,2,3歳未勝利,34.2,450(-2),東京,8,連闘,Y,,3,シルバーステート,スウェプトオーヴァーボード,,
3,2,リーデレクオーレ,牝3,柴田大,美浦・土田,,92.3,11,16,2歳未勝利,36.3,422(+4),東京,112,中15週,Y,,3,アルアイン,バゴ,,
4,2,ルモンテ,牡3,原田和,美浦・堀内,,81.9,10,,,,422(0),,,,,,,ワールドプレミア,ステイゴールド,,
5,3,プリティウーマン,牝3,荻野極,美浦・国枝,,8.7,4,,,,456(0),,,,,,,コントレイル,Kingmambo,,
6,3,スーパーチャイルド,牡3,柴田善,美浦・本間,先行,48.1,8,9,2歳未勝利,37.8,490(-2),東京,119,中16週,Y,,3,モーリス,エンパイアメーカー,,
7,4,ガヤーズベース,牡3,,美浦・田中勝,,46.2,7,,,,468(0),,,,,,,フォーウィールドライブ,フェノーメノ,,
8,4,ビップジョワ,牝3,丸田,美浦・高柳瑞,先行,18.5,6,4,3歳新馬,34.5,416(-6),東京,19,中2週,Y,,1,サトノダイヤモンド,ファスリエフ,,
9,5,アテナガール,牝3,江田照,美浦・西田,,173.0,14,,,,470(0),,,,,,,アルアイン,キャプテンスティーヴ,,
10,5,ヴァイツェン,牝3,遠藤,美浦・武市,,306.9,15,,,,360(0),,,,,,,ゴールドシップ,Tapit,,
11,6,アイアンパイク,牝3,横山典,美浦・村田,先行,3.0,2,3,3歳未勝利,34.5,448(-2),東京,22,中2週,Y,,3,ヘンリーバローズ,フレンチデピュティ,,
12,6,テンムス,牝3,岩田康,美浦・古賀,,123.4,12,,,,426(0),,,,,,,ノヴェリスト,リンカーン,,
13,7,ウィズアツインクル,牡3,木幡巧,美浦・牧,差し,7.7,3,3,3歳新馬,34.2,488(-2),東京,19,中2週,Y,,1,ダノンバラード,サクラバクシンオー,,
14,7,ナハトナナレオン,牝3,佐々木,美浦・矢嶋,差し,10.2,5,4,3歳未勝利,36.0,398(+2),京都,29,中3週,Y,,3,モーリス,ディープインパクト,,
15,8,リバーブレーション,牡3,上里,美浦・清水英,先行,149.9,13,4,3歳新馬,37.4,430(-4),東京,15,中1週,Y,,1,マインドユアビスケッツ,スマートファルコン,,
16,8,リッチフィールド,牡3,木幡育,美浦・杉浦,追込,307.2,16,5,2歳未勝利,35.6,466(-2),新潟,210,中29週,Y,Y,2,マクマホン,ディープインパクト,,
