馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルーチェコメット,牝3,高倉,栗東・長谷川,,56.5,12,,,,414(0),,,,,,,ダノンキングリー,キングカメハメハ,
2,1,ニホンピロジニー,牝3,小崎,栗東・大橋,,75.9,14,,,,396(0),,,,,,,サトノアラジン,スウェプトオーヴァーボード,
3,2,クインテット,セ3,荻野琢,栗東・秋山,,206.2,18,,,,466(0),,,,,,,ビッグアーサー,アグネスタキオン,
4,2,ミダレセツゲツカ,牝3,国分優,美浦・清水英,,163.8,17,,,,390(0),,,,,,,グレーターロンドン,ディープブリランテ,
5,3,ハクサンリング,牡3,高杉,栗東・緒方,,28.9,10,,,,494(0),,,,,,,ハクサンムーン,ステイゴールド,
6,3,アウトリュコス,牡3,北村友,栗東・安田,,6.1,2,,,,526(0),,,,,,,ロードカナロア,ディープインパクト,
7,4,リーベンスヴェルト,牝3,川端,栗東・池江,,73.8,13,,,,422(0),,,,,,,ブリックスアンドモルタル,Smarty Jones,
8,4,テイクマイハート,牝3,田口,栗東・森田,,8.4,3,,,,458(0),,,,,,,サートゥルナーリア,スウェプトオーヴァーボード,
9,5,ヴィンテール,牝3,武豊,栗東・池江,,9.6,4,,,,450(0),,,,,,,エピファネイア,ディープインパクト,
10,5,ヒルノボローニャ,牡3,横山和,栗東・昆,,12.5,6,,,,516(0),,,,,,,アメリカンペイトリオット,ドゥラメンテ,
11,6,ナカラギ,牝3,鮫島良,栗東・緒方,,132.2,16,,,,452(0),,,,,,,ポエティックフレア,スクリーンヒーロー,
12,6,イングラム,牡3,泉谷,栗東・千田,,12.4,5,,,,512(0),,,,,,,モズアスコット,ディープインパクト,
13,7,ペイジャー,牡3,池添,栗東・福永,,2.3,1,,,,492(0),,,,,,,エピファネイア,キングヘイロー,
14,7,ダイシンパルス,牡3,ハマー,美浦・小笠,,50.1,11,,,,486(0),,,,,,,Dragon Pulse,No Nay Never,
15,7,アヴィオン,牝3,長岡,栗東・岡田,,17.3,7,,,,474(0),,,,,,,Night of Thunder,Sea The Stars,
16,8,メメボス,牝3,菱田,栗東・飯田,,77.6,15,,,,472(0),,,,,,,コントレイル,ノヴェリスト,
17,8,グローリーバローズ,牡3,西村淳,栗東・辻野,,22.0,9,,,,444(0),,,,,,,サートゥルナーリア,ディープインパクト,
18,8,アーミル,牝3,田辺,栗東・高柳大,,20.0,8,,,,412(0),,,,,,,シルバーステート,キングカメハメハ,
