馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,デルニエジョイ,牡3,田口,栗東・鈴木孝,差し,6.3,3,3,3歳未勝利,39.2,474(+4),阪神,20,中2週,Y,,3,シスキン,ダンスインザダーク,,
2,2,コカボムショット,牡3,加藤,栗東・庄野,,419.0,15,,,,428(0),,,,,,,ファインニードル,ブラックタイド,,
3,2,マスターストーン,牡3,北村友,栗東・前川,,23.9,7,10,3歳未勝利,39.5,562(-2),阪神,13,中1週,Y,,2,サトノダイヤモンド,Unbridled's Song,,
4,3,ビービーシナジー,牡3,武豊,栗東・千田,,25.8,8,,,,494(0),,,,,,,グレーターロンドン,ディスクリートキャット,,
5,3,ルペイドゥロール,牡3,藤懸,栗東・新谷,差し,199.1,12,11,3歳未勝利,40.9,504(-2),阪神,20,中2週,Y,,3,ゴールドドリーム,メイショウサムソン,,
6,4,ライゼシュトゥルム,牡3,菱田,栗東・角田,差し,123.6,11,8,3歳未勝利,39.2,434(-2),阪神,14,中1週,Y,,3,イスラボニータ,アサクサキングス,,
7,4,リヴァデラルナ,牡3,川端,栗東・西村,差し,237.8,13,10,3歳未勝利,39.4,510(-4),阪神,20,中2週,Y,,3,ストロングリターン,スペシャルウィーク,,B
8,5,オメガヒストリー,牡3,横山和,栗東・安田,差し,92.2,10,10,3歳未勝利,40.7,498(+2),阪神,21,中2週,Y,,3,イスラボニータ,Bahamian Bounty,,B
9,5,モズジェネラル,牡3,森田,栗東・田中克,先行,12.7,5,11,3歳未勝利,42.7,500(+2),小倉,41,中5週,Y,,3,モズアスコット,Uncle Mo,,
10,6,スマッシング,牝3,,栗東・佐藤悠,先行,14.1,6,9,3歳未勝利,40.2,464(0),阪神,20,中2週,Y,,3,ダノンスマッシュ,ハーツクライ,,
11,6,リビングラヴ,牝3,岩部,栗東・牧田,先行,294.5,14,3,河渡宿特別,40.9,496(-1),笠松,17,中1週,,,2,ロンドンタウン,ダイワメジャー,,B
12,7,フウリンカザン,牡3,浜中,栗東・前川,先行,67.1,9,11,2歳新馬,44.7,494(-2),中京,97,中13週,Y,,1,カリフォルニアクローム,フジキセキ,,
13,7,キャリアハイ,牡3,秋山稔,栗東・北出,,10.0,4,,,,536(0),,,,,,,デクラレーションオブウォー,マンハッタンカフェ,,
14,8,プリンセスアツコ,牝3,鮫島良,栗東・河嶋,差し,5.0,2,2,3歳新馬,36.8,420(-4),京都,63,中8週,Y,,1,ドレフォン,ディープインパクト,,
15,8,ポッドリプル,牡3,松山,栗東・辻野,差し,1.9,1,3,3歳未勝利,37.0,466(-4),京都,42,中5週,Y,,3,コントレイル,Charm Spirit,,
