着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,ヴァロンブローサ,牡2,56.0,北村友,2:02.1,,5,9.7,35.8,栗東池添,462(0)
2,6,7,マジックファイヤー,牡2,56.0,岩田康,2:02.3,1,7,14.6,35.7,栗東辻野,466(0)
3,3,3,インフィオラータ,牝2,55.0,岩田望,2:02.4,3/4,2,4.5,35.3,栗東須貝,446(0)
4,1,1,パウンドフォーワン,牡2,56.0,坂井,2:02.4,クビ,4,8.2,35.6,栗東田中克,488(0)
5,6,6,マジョレルブルー,牡2,56.0,川田,2:02.4,ハナ,3,5.1,35.9,栗東友道,464(0)
6,5,5,タガノアルトゥーラ,牡2,55.0,☆吉村,2:02.5,1/2,10,85.4,35.6,栗東長谷川,488(0)
7,8,11,リン,牡2,56.0,松山,2:02.6,1/2,1,2.6,35.9,栗東四位,460(0)
8,7,9,トラカイキャッスル,牝2,55.0,丹内,2:02.7,クビ,6,13.9,36.0,栗東西村,438(0)
9,7,8,ゴールデンドラゴン,牡2,56.0,松若,2:03.8,7,9,76.1,37.0,栗東宮本,450(0)
10,8,10,ダンツカレン,牝2,55.0,藤岡佑,2:04.6,5,8,15.8,38.2,栗東四位,502(0)
中止,2,2,マーゴットバディ,牡2,56.0,西村淳,,,11,100.9,,栗東石坂,508(0)
