券種,組み合わせ,配当,人気
単勝,9,180,1
複勝,9,110,1
複勝,4,180,5
複勝,8,150,2
枠連,4-8,830,4
馬連,4-9,920,4
ワイド,4-9,320,4
ワイド,8-9,200,1
ワイド,4-8,690,10
馬単,9-4,1110,5
3連複,4-8-9,1250,4
3連単,9-4-8,4870,12
