着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,タガノチョコラータ,牝5,54.0,△長浜,1:53.8,,8,39.0,39.1,栗東角田,504(+6)
2,7,14,メイショウリリー,牝4,56.0,藤懸,1:54.1,1.1/2,5,11.0,38.9,栗東高橋忠,434(0)
3,4,8,ハリウッドパーク,牝4,56.0,浜中,1:54.4,1.3/4,13,59.2,40.1,栗東長谷川,504(-4)
4,7,13,サクソンジェンヌ,牝4,56.0,団野,1:54.5,3/4,3,6.3,40.1,栗東高橋忠,462(+6)
5,5,9,スマートケープ,牝5,56.0,鮫島駿,1:54.6,クビ,12,54.3,40.4,栗東辻野,498(0)
6,8,15,テーオールビー,牝4,56.0,菱田,1:55.1,3,2,4.1,40.5,栗東宮,464(+10)
7,3,6,パルクリチュード,牝5,55.0,☆吉村,1:55.5,2.1/2,1,2.7,41.5,栗東松永幹,450(+4)
8,6,12,ルージュシュエット,牝4,55.0,☆西塚,1:55.6,クビ,16,199.8,39.6,栗東矢作,456(+2)
9,8,16,ゼットレジーナ,牝4,56.0,和田竜,1:55.7,1/2,15,141.0,40.7,栗東吉田,428(-10)
10,4,7,サラサハウプリティ,牝5,53.0,▲柴田裕,1:55.7,ハナ,14,64.1,40.7,栗東岡田,446(0)
11,3,5,ルナビス,牝5,56.0,シュタ,1:55.7,クビ,6,15.5,41.2,栗東森田,486(0)
12,1,1,モモンウールー,牝4,55.0,☆高杉,1:55.9,1.1/4,7,17.5,41.5,栗東池添,462(0)
13,5,10,ミヤジレガリア,牝5,56.0,幸,1:56.1,1,4,8.0,42.2,栗東鈴木孝,510(+12)
14,2,3,ミッキーマカロン,牝5,56.0,田口,1:56.8,4,10,48.7,41.4,栗東大久保,458(+14)
15,2,4,ブリーズオンチーク,牝4,56.0,松若,1:56.9,3/4,11,49.5,42.5,栗東高野,462(0)
16,1,2,タクシンイメル,牝4,56.0,酒井,1:58.6,10,9,46.8,44.7,栗東武英,472(0)
