馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウホダワラ,牝4,丹内,栗東・荒川,,5.3,2,10,3歳以上1勝クラス,36.5,482(+10),函館,237,中33週,Y,Y,3,デクラレーションオブウォー,ブラックタイド,,
2,2,プルミエールパス,牝5,小崎,栗東・河嶋,先行,10.5,6,6,3歳以上1勝クラス,37.4,488(-10),中京,77,中10週,Y,,3,ロゴタイプ,ファルブラヴ,,
3,3,ダイチラポール,牡4,秋山稔,美浦・蛯名利,先行,50.3,10,18,3歳以上1勝クラス,37.3,492(+4),東京,96,中13週,Y,,3,トビーズコーナー,ノボジャック,,B
4,3,アイランドピーク,牡5,水沼,美浦・加藤和,差し,161.6,12,8,3歳以上1勝クラス,37.0,500(+10),福島,237,中33週,Y,Y,3,ユアーズトゥルーリ,ネオユニヴァース,,
5,4,ミキノバカラ,牡4,河原田,栗東・大橋,先行,15.5,7,5,4歳以上1勝クラス,37.3,480(+2),京都,14,中1週,Y,,2,ジョーカプチーノ,シニスターミニスター,,
6,4,キャリーグレイス,牝4,菊沢,栗東・寺島,,2.7,1,2,4歳以上1勝クラス,35.0,450(+2),小倉,13,中1週,Y,,3,カリフォルニアクローム,キングカメハメハ,,
7,5,フェアリーメドウ,牝4,古川吉,栗東・河嶋,先行,32.4,9,9,3歳1勝クラス,36.7,472(+6),京都,294,中41週,Y,Y,3,ミスターメロディ,キンシャサノキセキ,,
8,5,キャンドルマス,牡5,菱田,栗東・小崎,差し,7.3,4,8,3歳以上1勝クラス,37.3,504(+12),中京,69,中9週,Y,,3,パイロ,アドマイヤムーン,,
9,6,カフジキアッキエレ,牝6,松若,栗東・森田,追込,86.6,11,9,3歳以上1勝クラス,36.7,436(0),中京,69,中9週,Y,,3,モーリス,アドマイヤベガ,,
10,6,アスコットアイ,牝4,和田陽,栗東・緒方,先行,19.2,8,16,3歳以上1勝クラス,38.0,434(-6),中京,69,中9週,Y,,3,モズアスコット,アイルハヴアナザー,,
11,7,アポロハクジャ,牝8,的場,美浦・的場,追込,629.4,14,14,4歳以上1勝クラス,38.5,408(+2),阪神,363,中51週,Y,Y,3,アポロソニック,ゼンノロブロイ,,
12,7,バーケンティン,牡5,富田,栗東・平田,先行,7.5,5,3,4歳以上1勝クラス,35.0,500(+4),小倉,13,中1週,Y,,3,ロードカナロア,Dansili,,B
13,8,ミライハーモニー,牝5,今村,栗東・飯田,,6.8,3,2,4歳以上1勝クラス,36.6,414(-4),小倉,6,連闘,Y,,3,タリスマニック,ディープインパクト,,
14,8,ハジメテノチュウ,牡7,,美浦・南田,差し,252.4,13,15,4歳以上1勝クラス,38.8,526(-12),中山,54,中7週,Y,,3,アドマイヤムーン,アイルハヴアナザー,,
