コーナー,通過順
1コーナー,"2,8-11(6,9)-1(7,14)13,3,12,5,10-4"
2コーナー,"(*2,8)-11,9(6,14)-1(7,13)-3(12,5)-10,4"
3コーナー,"2,8,14,9-(11,13)1,6-7=12(3,5)-10-4"
4コーナー,"(*2,8)(9,14)=13-1-11,6-7-12=3=5-10=4"
