馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルージュロンサール,牝3,小沢,栗東・高橋忠,差し,244.3,14,9,3歳未勝利,39.3,440(-2),阪神,43,中5週,Y,,3,モーリス,キングカメハメハ,,
2,1,ココシャンパーニュ,牝3,吉村,栗東・音無,差し,14.7,7,4,3歳未勝利,39.8,454(+4),京都,28,中3週,Y,,3,ビッグアーサー,ゼンノロブロイ,,
3,2,メイショウベル,牝3,橋木,栗東・西園正,先行,195.0,13,5,加賀獅子吼,40.3,484(-1),金沢,54,中7週,,,1,デクラレーションオブウォー,シニスターミニスター,,
4,2,タマモナポリ,牝3,高杉,栗東・河嶋,先行,14.1,6,2,3歳未勝利,40.3,450(+4),京都,15,中1週,Y,,3,カレンブラックヒル,ワイルドラッシュ,,
5,3,アスセナ,牝3,田口,栗東・牧田,差し,28.4,9,8,2歳未勝利,39.2,476(-2),札幌,281,中39週,Y,Y,2,イスラボニータ,キングカメハメハ,,
6,3,オテンバムスメ,牝3,永島,栗東・北出,差し,5.8,2,2,3歳未勝利,38.3,428(-4),新潟,15,中1週,Y,,3,セレスハント,ルーラーシップ,,
7,4,メイショウエレジー,牝3,角田和,栗東・角田,先行,18.8,8,5,3歳未勝利,39.5,452(0),新潟,22,中2週,Y,,3,マジェスティックウォリアー,ダイワメジャー,,B
8,4,モニーレ,牝3,角田河,栗東・茶木,差し,308.3,16,15,3歳未勝利,41.2,452(0),中京,64,中8週,Y,,3,ドレフォン,シンボリクリスエス,,B
9,5,ワイドセレブ,牝3,富田,栗東・笹田,差し,262.7,15,12,3歳未勝利,37.3,464(+22),小倉,99,中13週,Y,,3,ホークビル,スマートファルコン,,
10,5,セウタ,牝3,三浦,栗東・辻野,先行,7.9,3,10,3歳未勝利,37.2,478(+8),京都,99,中13週,Y,,3,シルバーステート,ロックオブジブラルタル,,
11,6,フリーセント,牝3,古川奈,栗東・羽月,差し,83.9,10,15,3歳未勝利,50.5,452(0),中京,70,中9週,Y,,1,マインドユアビスケッツ,スペシャルウィーク,,
12,6,フレーズタルト,牝3,川須,栗東・長谷川,差し,186.4,12,9,3歳未勝利,40.0,464(-4),阪神,56,中7週,Y,,3,ホッコータルマエ,ディープインパクト,,
13,7,ヴィーナスウインズ,牝3,松若,栗東・鮫島,差し,90.5,11,12,3歳未勝利,34.9,398(+18),中京,70,中9週,Y,,2,オルフェーヴル,ゴールドアリュール,,
14,7,ゼットレジーナ,牝3,団野,栗東・吉田,先行,2.0,1,3,3歳未勝利,38.1,432(-2),京都,21,中2週,Y,,2,ニューイヤーズデイ,ハービンジャー,,
15,8,ハイウェイスター,牝3,北村友,栗東・宮本,差し,8.5,4,6,3歳未勝利,38.9,482(+6),阪神,85,中11週,Y,,3,アメリカンペイトリオット,Distorted Humor,,
16,8,ナムラリーナ,牝3,和田竜,栗東・川村,,13.7,5,6,3歳未勝利,42.4,488(+2),京都,35,中4週,Y,,3,アニマルキングダム,ディープインパクト,,
