コーナー,通過順
1コーナー,"3(6,7,15)(2,5)(13,16)8,12(9,14)(4,1)-(11,10)"
2コーナー,"(*3,6)(2,5,7,15)(13,16)(8,12)14(9,1)4(11,10)"
3コーナー,"(*3,6)(7,15)(2,16)(5,13)(8,12,4)14,9(11,1)10"
4コーナー,"3(6,7)2,15(5,13,16)12(8,9)4,11(1,14)10"
