馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ノートルプロメス,牡5,坂井,栗東・四位,差し,5.9,3,4,,36.0,500(-2),新潟,14,中1週,Y,,3,ヴィクトワールピサ,アドマイヤムーン,,
2,2,ダノンクロム,牡4,松若,栗東・音無,先行,8.4,5,3,4歳以上1勝クラス,36.0,510(+4),京都,21,中2週,Y,,3,ハーツクライ,Elusive Quality,,
3,3,リッチブラック,牡5,西村淳,栗東・西村,先行,9.0,6,8,,37.5,470(0),新潟,14,中1週,Y,,3,エピファネイア,ブライアンズタイム,,
4,4,アットアブラスト,牡4,,栗東・小椋,追込,33.4,10,4,4歳以上1勝クラス,35.5,460(0),京都,21,中2週,Y,,3,ゼンノロブロイ,タニノギムレット,,B
5,5,ヴァンデスト,牝5,田口,栗東・藤沢,差し,11.3,7,7,4歳以上1勝クラス,34.3,418(0),阪神,35,中4週,Y,,3,オルフェーヴル,ディープインパクト,,
6,5,カズキ,牡4,高杉,栗東・梅田,追込,15.5,9,6,,35.7,444(+6),小倉,77,中10週,Y,,3,モーリス,クロフネ,,
7,6,ペネトレイトゴー,セ4,岩田康,栗東・森秀,差し,4.2,1,2,4歳以上1勝クラス,34.7,436(+2),阪神,35,中4週,Y,,3,ゴールドシップ,シンボリルドルフ,,
8,6,セルケト,牝5,Ｍデム,栗東・藤野,先行,15.1,8,12,4歳以上1勝クラス,39.2,498(+6),小倉,77,中10週,Y,,2,ディープブリランテ,Monsun,,
9,7,ウインリュクス,牝4,吉村,栗東・吉田,差し,86.4,12,7,4歳以上1勝クラス,35.8,424(0),京都,21,中2週,Y,,3,ハービンジャー,ステイゴールド,,
10,7,ディアマイサン,牡4,和田竜,栗東・松下,差し,42.3,11,8,,36.3,526(-6),小倉,76,中10週,Y,,3,ハービンジャー,ハーツクライ,,
11,8,プルサティーラ,牝5,団野,栗東・斉藤崇,差し,6.3,4,5,4歳以上1勝クラス,34.7,456(+6),阪神,35,中4週,Y,,3,ディープインパクト,Azamour,,
12,8,ラバタンシン,牡4,岩田望,栗東・寺島,逃げ,5.7,2,4,4歳以上1勝クラス,34.8,494(-4),阪神,35,中4週,Y,,3,エピファネイア,サクラバクシンオー,,B
