券種,組み合わせ,配当,人気
単勝,11,380,2
複勝,11,150,1
複勝,7,170,3
複勝,9,1480,13
枠連,4-6,570,3
馬連,7-11,740,3
ワイド,7-11,290,1
ワイド,9-11,5090,41
ワイド,7-9,5670,50
馬単,11-7,1560,5
3連複,7-9-11,23990,75
3連単,11-7-9,113550,308
