馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウインアプローチ,牡3,松岡,美浦・畠山,,3.1,1,,,,444(0),,,,,,,ウインブライト,ロージズインメイ,,
2,1,ピコブロッサム,牝3,石神道,美浦・伊藤大,,71.7,10,,,,474(0),,,,,,,Ocean Park,Toorak Toff,,
3,2,キタノボストン,セ3,岩部,美浦・伊藤伸,,258.4,15,,,,438(0),,,,,,,ファインニードル,バゴ,,
4,2,ティーナ,牝3,杉原,美浦・池上,,300.6,16,,,,454(0),,,,,,,Earthlight,Dabirsim,,
5,3,ターンザテーブルス,牝3,小林美,美浦・西田,,21.6,7,,,,416(0),,,,,,,ポエティックフレア,ディープブリランテ,,
6,3,ダノンケリー,牝3,横山武,美浦・尾関,,5.1,3,,,,404(0),,,,,,,サートゥルナーリア,ディープインパクト,,
7,4,グンバイ,牡3,高杉,栗東・高橋一,,16.4,5,,,,480(0),,,,,,,ジャスタウェイ,ディープインパクト,,
8,4,サンプレクス,牡3,石川,美浦・大竹,,6.4,4,,,,422(0),,,,,,,シルバーステート,スクリーンヒーロー,,
9,5,チャリティチャリス,牡3,荻野極,美浦・浅利,,89.3,12,,,,474(0),,,,,,,ブリックスアンドモルタル,Manduro,,
10,5,ヤジロベエバランス,牝3,遠藤,美浦・岩戸,,78.0,11,,,,398(0),,,,,,,ディーマジェスティ,ヨハネスブルグ,,
11,6,ジンカイト,牡3,佐々木,美浦・堀,,3.1,2,,,,476(0),,,,,,,キタサンブラック,Harlan's Holiday,,B
12,6,カムオンオーバー,牝3,菱田,美浦・斎藤誠,,37.7,9,,,,460(0),,,,,,,エピファネイア,デクラレーションオブウォー,,
13,7,オラロア,牡3,斎藤,栗東・西園翔,,21.3,6,,,,520(0),,,,,,,マインドユアビスケッツ,ブラックタイド,,
14,7,ドロワ,牡3,舟山,美浦・田中博,,138.5,13,,,,496(0),,,,,,,シルバーステート,Anodin,,
15,8,トリトマフロックス,牝3,石田,美浦・伊藤大,,170.3,14,,,,424(0),,,,,,,モーリス,Tale of the Cat,,
16,8,スピニンググローブ,牡3,丹内,美浦・黒岩,,28.4,8,,,,492(0),,,,,,,サートゥルナーリア,ゼンノロブロイ,,
