着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,ブレーヴジャッカル,セ5,58.0,浜中,1:24.5,,6,21.9,37.2,栗東長谷川,456(-6)
2,6,11,ビルカール,牡3,56.0,松若,1:24.8,1.3/4,7,33.6,37.9,美浦水野,476(+14)
3,2,3,ゼットノヴァ,牡4,58.0,幸,1:24.9,クビ,2,3.7,38.0,栗東吉田,442(+2)
4,5,10,カセノミオ,牝3,53.0,☆角田河,1:24.9,クビ,4,5.7,38.2,栗東中尾,528(0)
5,7,14,サヴァイヴ,牡6,58.0,岩田望,1:24.9,アタマ,8,35.5,37.5,栗東清水久,476(-2)
6,1,2,ブルーノート,牡4,58.0,荻野琢,1:25.0,アタマ,13,90.7,37.6,栗東梅田,496(+3)
7,2,4,テイエムフェロー,牡4,58.0,田中健,1:25.2,1.1/2,12,55.7,38.0,栗東飯田雄,486(-2)
8,8,15,スズカコーズ,牡3,54.0,△田口,1:25.4,1,3,5.0,37.7,美浦伊藤圭,504(0)
9,4,7,テーオーポシブル,セ7,58.0,団野,1:25.4,クビ,15,153.4,37.7,栗東梅田,478(-2)
10,5,9,ジュストコル,牡5,58.0,和田竜,1:25.5,1/2,1,2.8,38.6,栗東大久保,508(0)
11,1,1,メタモルフォーゼ,牝6,56.0,坂井,1:25.5,ハナ,11,54.6,37.8,栗東渡辺,476(-4)
12,3,6,ヴィゴラスダンサー,牝4,56.0,藤岡康,1:25.7,3/4,10,42.4,39.2,栗東友道,446(0)
13,8,16,リュクスウォリアー,牡6,58.0,北村友,1:25.9,1.1/4,5,19.4,38.8,栗東平田,504(0)
14,6,12,ドンフクリン,牡4,58.0,荻野極,1:26.0,1/2,14,136.5,38.7,栗東庄野,468(-2)
15,4,8,ロープスピニング,牝4,56.0,鮫島駿,1:26.5,3.1/2,9,38.8,39.9,美浦武藤,434(-4)
取消,3,5,グッドフェイス,牡4,57.0,☆小沢,,,,,,栗東松下,
