着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ニヒトツーゼーア,牡4,54.0,★河原田,2:34.2,,6,9.5,38.1,栗東中竹,520(-2)
2,8,10,ダイシンレアレア,牡4,58.0,丹内,2:34.3,1/2,1,3.4,38.0,栗東高橋一,500(+4)
3,6,6,トライゴーニック,牡4,58.0,ナレド,2:34.4,1/2,7,15.8,37.9,美浦池上,492(+2)
4,4,4,リバーソニック,牡3,55.0,松山,2:36.0,10,4,5.8,39.3,栗東浜田,444(-6)
5,6,7,アスクガンバーレ,牡4,58.0,岩田康,2:36.0,ハナ,3,5.7,39.4,栗東福永,442(0)
6,7,9,ステイアンビシャス,牡4,58.0,ロイド,2:36.2,1.1/2,5,5.9,39.5,美浦堀内,486(-8)
7,3,3,タイキフィアリーベ,牡4,58.0,Rヘル,2:37.2,6,8,20.4,40.5,美浦室井,470(+2)
8,8,11,ブーケドグレイス,牝5,56.0,横山琉,2:37.7,3,10,117.4,40.6,美浦相沢,476(+2)
9,2,2,シドニーホバート,牡4,58.0,吉村智,2:38.1,2.1/2,11,123.3,41.6,栗東杉山佳,518(0)
10,7,8,ミスターエメラルド,牡3,55.0,岩田望,2:39.2,7,2,5.2,43.0,栗東中村,520(+4)
11,1,1,シーリュウシー,牡5,58.0,小沢,2:41.0,大,9,42.6,43.7,栗東岡田,504(+4)
