馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,イエヤス,牡2,小林脩,美浦・杉浦,追込,158.4,12,13,2歳未勝利,38.2,478(+4),東京,21,中2週,Y,,3,デクラレーションオブウォー,マジェスティックウォリアー,,
2,1,ルグランシャリオ,牡2,秋山稔,美浦・石栗,差し,239.9,14,15,2歳新馬,40.0,524(-6),東京,21,中2週,Y,,1,フサイチセブン,New Approach,,
3,2,シュタールペスカ,牡2,小沢,栗東・福永,差し,12.7,5,7,2歳未勝利,38.9,500(+14),福島,161,中22週,Y,,2,リアルスティール,チーフベアハート,,
4,2,ロードトルネード,牡2,長岡,栗東・辻野,先行,6.1,3,6,2歳未勝利,39.3,472(-4),京都,29,中3週,Y,,2,ブリックスアンドモルタル,ディープインパクト,,
5,3,トーセンディーン,牡2,荻野極,美浦・池上,差し,32.2,9,7,2歳未勝利,38.2,460(-12),東京,15,中1週,Y,,2,New Bay,Privately Held,,
6,3,カスミヅキ,牡2,石神道,美浦・和田雄,差し,306.7,15,13,2歳新馬,37.0,442(-2),東京,14,中1週,Y,,1,アドマイヤムーン,エイシンフラッシュ,,
7,4,トーアジョウトウ,牡2,江田照,美浦・村田,差し,27.8,8,6,2歳新馬,38.0,492(0),東京,21,中2週,Y,,1,モズアスコット,キンシャサノキセキ,,
8,4,メリトーリアス,牡2,今村,栗東・寺島,,10.5,4,7,2歳未勝利,35.7,520(+12),中京,70,中9週,Y,,3,オルフェーヴル,Starspangledbanner,,B
9,5,バレアリックシー,牡2,亀田,美浦・菊沢,差し,14.5,6,6,2歳未勝利,40.9,474(+8),中山,85,中11週,Y,,2,ナダル,ハーツクライ,,
10,5,ブレイクバウンズ,牡2,伊藤,美浦・林,差し,143.1,10,14,2歳新馬,41.2,482(-4),東京,14,中1週,Y,,1,ブラックタイド,ロードカナロア,,
11,6,アルヴェッター,牡2,長浜,美浦・辻,差し,19.4,7,9,2歳新馬,38.0,466(+4),東京,21,中2週,Y,,1,フォーウィールドライブ,スペシャルウィーク,,
12,6,タイセイレグノ,牡2,高杉,栗東・浜田,先行,2.3,1,5,2歳新馬,40.0,470(+6),中京,71,中9週,Y,,1,マジェスティックウォリアー,エンパイアメーカー,,
13,7,オッフェンバック,牡2,国分優,美浦・小笠,差し,211.5,13,6,2歳未勝利,41.7,446(-2),京都,21,中2週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,,
14,7,アクロスザリバー,牡2,西塚,美浦・田島,追込,158.2,11,9,2歳新馬,39.3,428(-6),東京,14,中1週,Y,,1,カリフォルニアクローム,ウォーエンブレム,,
15,8,シンゼンマルノスケ,牡2,城戸,栗東・荒川,差し,340.7,16,14,2歳未勝利,35.8,476(-6),中京,7,連闘,Y,,3,ハービンジャー,キングカメハメハ,,
16,8,チェンジオブハート,牡2,Ｈドイ,美浦・田中博,差し,3.6,2,6,2歳未勝利,34.2,482(+2),東京,22,中2週,Y,,3,ハービンジャー,ハーツクライ,,
