馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フォーランマリア,牝5,岩田望,栗東・森田,差し,11.6,7,5,4歳以上2勝クラス,38.0,420(+2),京都,22,中2週,Y,,3,キンシャサノキセキ,メイショウサムソン,
2,2,レディーシス,牝5,小崎,栗東・小崎,差し,282.6,11,15,,40.2,426(+4),中山,43,中5週,Y,,3,ブラックタイド,キングカメハメハ,
3,3,メイショウマントル B,牡6,国分優,栗東・安達,追込,25.6,9,8,,37.7,524(+2),京都,14,中1週,Y,,3,メイショウボーラー,Fusaichi Pegasus,
4,4,プラーヴィ,牡4,松山,栗東・杉山晴,差し,6.3,5,11,,39.6,472(0),阪神,66,中8週,Y,,3,ドゥラメンテ,フジキセキ,
5,5,オラヴェリタス B,牡5,古川奈,栗東・寺島,,12.7,8,8,,38.9,522(0),京都,43,中5週,Y,,3,ロードカナロア,ダンスインザダーク,
6,5,ロイガヴェーグル,牡4,坂井,栗東・浜田,先行,6.0,3,6,,38.2,450(0),小倉,22,中2週,Y,,3,サトノアラジン,フレンチデピュティ,
7,6,カネトシブルーム,牡5,岩田康,栗東・大橋,先行,3.7,1,6,,38.0,522(0),京都,14,中1週,Y,,3,シニスターミニスター,クロフネ,
8,6,ワンダースティング B,牡6,高倉,栗東・渡辺,先行,66.4,10,13,,38.9,528(0),京都,106,中14週,Y,,3,マクフィ,デヒア,
9,7,ロードラプソディ,牡5,和田竜,栗東・松下,先行,6.2,4,1,4歳以上1勝クラス,37.6,492(-2),京都,21,中2週,Y,,3,モーリス,キングカメハメハ,
10,7,パンデアスカル B,牡4,ムルザ,栗東・高野,先行,10.8,6,13,,39.4,514(+6),京都,55,中7週,Y,,3,モーリス,ステイゴールド,
11,8,トゥルブレンシア,セ7,酒井,栗東・藤沢,追込,5.5,2,3,4歳以上2勝クラス,37.5,462(+2),京都,22,中2週,Y,,3,フリオーソ,アドマイヤジャパン,
12,8,サイモンメガライズ B,牡6,団野,栗東・小林,差し,340.5,12,13,4歳以上2勝クラス,36.5,514(+8),東京,29,中3週,Y,,3,ケープブランコ,ディープインパクト,
