券種,組み合わせ,配当,人気
単勝,16,260,2
複勝,16,110,2
複勝,12,110,1
複勝,5,320,8
枠連,6-8,270,1
馬連,12-16,350,1
ワイド,12-16,180,1
ワイド,5-16,910,13
ワイド,5-12,800,11
馬単,16-12,730,2
3連複,5-12-16,1870,5
3連単,16-12-5,9330,21
