着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ブレトワルダ,牡3,54.0,▲石田,1:54.8,,1,1.6,37.8,美浦新開,498(-2)
2,6,11,トキノカンピオーネ,牡3,57.0,原,1:56.0,7,2,5.9,39.3,美浦矢野,496(+4)
3,6,12,ゴールドブリーダー,牡3,57.0,菊沢,1:56.1,3/4,12,130.9,39.3,美浦千葉,486(+10)
4,4,7,ナルサー,牡3,54.0,▲遠藤,1:56.3,3/4,5,13.1,39.6,美浦武市,488(0)
5,5,9,レヴァントリ,牡3,57.0,杉原,1:56.4,3/4,11,124.6,39.4,美浦大和田,478(+4)
6,7,14,サーフギャラクシー,牡3,57.0,内田博,1:56.6,1,10,72.5,39.0,美浦松山,464(-6)
7,3,5,ユーウェイン,牡3,57.0,小林脩,1:56.7,1/2,14,302.0,39.3,美浦高橋文,440(0)
8,5,10,ホウオウサンサール,牡3,57.0,菅原明,1:56.8,3/4,3,6.4,38.8,美浦高木,508(0)
9,7,13,ダブルメッセージ,牡3,54.0,▲石神道,1:56.9,クビ,7,31.0,39.5,美浦和田郎,478(-2)
10,8,15,ブラーブデシジョン,牡3,57.0,木幡巧,1:57.6,4,6,21.8,40.2,美浦牧,458(+2)
11,2,4,ダウントゥアース,牡3,57.0,荻野琢,1:58.0,2,16,429.7,39.3,美浦尾関,484(+4)
12,2,3,リアライズオネスト,牡3,57.0,岩田望,1:58.6,3.1/2,4,11.4,40.6,美浦池上,502(0)
13,1,2,カリヨンベル,牝3,55.0,柴田大,1:58.6,ハナ,13,275.9,40.0,美浦萱野,430(-2)
14,1,1,ワカギミ,牡3,57.0,江田照,1:58.8,1.1/4,15,337.1,40.5,美浦佐藤吉,448(-2)
15,4,8,パーシーテソーロ,牡3,57.0,丹内,2:01.0,大,8,47.9,43.2,美浦栗田,494(0)
16,3,6,ジェイルブレイク,牡3,54.0,▲長浜,2:01.1,1/2,9,54.1,42.1,美浦蛯名利,456(+4)
