馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クリコファルコン,牡3,菱田,栗東・谷,差し,22.2,7,7,3歳未勝利,38.7,458(-2),新潟,35,中4週,Y,,3,アジアエクスプレス,ゴールドヘイロー,,
2,2,ヴォーゲ,牡3,田口,栗東・森田,追込,241.4,13,14,3歳未勝利,34.3,418(-14),新潟,55,中7週,Y,,1,アルバート,ハーツクライ,,
3,3,メイショウマドンナ,牝3,森田,栗東・荒川,差し,73.0,9,12,3歳未勝利,37.9,474(-4),京都,48,中6週,Y,,3,フィレンツェファイア,ハーツクライ,,
4,3,モズエムブイピー,牡3,西村淳,栗東・矢作,先行,12.5,5,6,3歳未勝利,37.8,538(-12),東京,55,中7週,Y,,1,グランプリボス,Speightstown,,
5,4,メイショウテンジン,牡3,松山,栗東・高橋亮,先行,7.0,4,3,3歳未勝利,37.6,482(-2),福島,77,中10週,Y,,3,フォーウィールドライブ,ハーツクライ,,B
6,4,サンライズキース,牡3,川須,栗東・羽月,差し,465.1,14,11,3歳未勝利,41.7,502(-2),阪神,91,中12週,Y,,3,マクフィ,ディープインパクト,,
7,5,アルムアポジェ,牝3,秋山稔,栗東・北出,先行,5.7,3,3,3歳未勝利,37.6,472(-6),阪神,21,中2週,Y,,3,アメリカンペイトリオット,キングカメハメハ,,
8,5,モズタイシソウシ,牡3,藤懸,栗東・平田,先行,15.1,6,9,3歳未勝利,37.2,466(-2),福島,77,中10週,Y,,3,モズアスコット,Raven's Pass,,
9,6,メイワキラリ,牡3,鮫島良,栗東・河嶋,先行,99.3,10,5,3歳未勝利,36.9,466(-2),京都,27,中3週,Y,,3,ミスターメロディ,コロナドズクエスト,,
10,6,ジャスパーブレイズ,牡3,川田,栗東・森秀,逃げ,2.9,2,2,3歳未勝利,37.4,502(+4),阪神,21,中2週,Y,,2,Beau Liam,Scat Daddy,,
11,7,ショーライトイヤー,牡3,太宰,栗東・石橋,差し,214.9,12,12,3歳未勝利,37.3,474(-6),京都,56,中7週,Y,,3,ドレフォン,オルフェーヴル,,
12,7,マユナイト,牝3,,栗東・高橋康,差し,47.4,8,3,3歳未勝利,37.8,406(+2),阪神,91,中12週,Y,,3,ミスチヴィアスアレックス,ダイワメジャー,,
13,8,コパノルーカス,牡3,Ｍデム,栗東・梅田,差し,102.5,11,9,3歳未勝利,38.2,480(-16),阪神,111,中15週,Y,,3,モズアスコット,サウスヴィグラス,,
14,8,スマッシング,牝3,田山,栗東・佐藤悠,,2.9,1,4,3歳未勝利,37.9,462(-2),京都,55,中7週,Y,,3,ダノンスマッシュ,ハーツクライ,,
