券種,組み合わせ,配当,人気
単勝,6,470,2
複勝,6,140,2
複勝,9,110,1
複勝,4,140,3
枠連,6-8,290,1
馬連,6-9,320,1
ワイド,6-9,190,1
ワイド,4-6,390,5
ワイド,4-9,210,3
馬単,6-9,980,4
3連複,4-6-9,560,2
3連単,6-9-4,3800,10
