着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,アウトドライブ,牡3,57.0,和田竜,1:46.2,,8,18.7,38.0,栗東鈴木孝,558(-4)
2,8,15,モズユイユイ,牡3,54.0,▲吉村,1:46.3,3/4,2,4.4,38.1,栗東清水久,476(0)
3,6,12,アミュニション,牡3,57.0,長岡,1:46.3,アタマ,6,10.4,38.6,栗東杉山佳,488(-6)
4,3,6,メイショウオオコ,牡3,57.0,団野,1:46.4,クビ,5,10.3,38.0,栗東荒川,464(-4)
5,2,3,ブレイブハートマン,牡3,57.0,坂井,1:46.7,1.3/4,1,3.9,39.0,栗東西村,514(+8)
6,2,4,クレスコサンダー,牡3,57.0,中井,1:46.8,3/4,4,5.7,39.1,栗東緒方,480(-8)
7,1,2,ギャヴァガイ,牝3,55.0,西村淳,1:47.0,1.1/4,7,18.1,38.9,栗東中内田,452(0)
8,8,16,レッドクレメンス,牡3,56.0,☆角田和,1:48.1,7,10,54.0,40.2,栗東茶木,486(+12)
9,7,13,ビーチハイボール,牡3,57.0,小牧太,1:48.5,2.1/2,16,319.2,39.8,栗東牧田,420(-6)
10,5,10,チョメチョメ,牡3,56.0,☆田口,1:49.0,2.1/2,9,32.2,39.8,栗東牧田,468(+10)
11,4,8,モズオラージュ,牡3,57.0,国分優,1:49.1,1/2,12,127.0,40.7,栗東矢作,490(0)
12,6,11,キタノアベル,牡3,57.0,太宰,1:49.2,クビ,15,287.6,40.6,栗東畑端,460(-2)
13,1,1,カレンデリスモンド,牡3,57.0,藤懸,1:49.3,1/2,13,177.8,40.1,栗東平田,472(+2)
14,3,5,アンドゥーラ,牡3,57.0,幸,1:49.6,2,3,4.7,40.6,栗東須貝,470(+10)
15,7,14,リアルモハメド,牡3,57.0,松若,1:49.8,1.1/2,11,91.9,41.2,栗東清水久,506(+8)
16,4,7,フェアクラウド,牡3,56.0,☆西塚,1:51.2,8,14,180.9,43.1,栗東石坂,472(+6)
