着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,6,ダークマルス,牡2,56.0,川田,2:02.3,,3,5.1,35.1,栗東杉山晴,472(0)
2,7,11,リアライズグリント,牡2,56.0,坂井,2:02.4,1/2,1,3.3,34.9,栗東矢作,480(0)
3,5,7,ロングホリデー,牡2,56.0,鮫島駿,2:02.5,3/4,9,29.7,35.2,栗東茶木,456(0)
4,5,8,パーヴォ,牡2,56.0,和田竜,2:02.5,アタマ,10,44.4,34.7,栗東吉田,452(0)
5,4,5,メイショウソラリス,牡2,56.0,西村淳,2:02.7,1,2,3.9,35.2,栗東角田,460(0)
6,2,2,コスモブラック,牡2,56.0,団野,2:02.7,ハナ,7,20.3,35.1,栗東武英,468(0)
7,3,4,サトノトリニティ,牡2,56.0,高杉,2:03.2,3,6,13.5,35.5,栗東池江,488(0)
8,8,13,キングズテイル,牡2,56.0,浜中,2:03.7,3,11,62.6,35.8,栗東岡田,486(0)
9,1,1,ロザーンジュ,牝2,53.0,◇今村,2:04.2,3,8,25.6,36.1,栗東寺島,446(0)
10,8,14,エアヴァイブス,牝2,55.0,武豊,2:04.2,クビ,4,5.8,36.5,栗東福永,446(0)
11,7,12,ラップトップ,牝2,52.0,▲田山,2:04.3,1/2,12,105.4,36.8,栗東小栗,396(0)
12,6,10,ライトフライヤー,牡2,56.0,岩田望,2:04.6,2,5,12.8,37.1,栗東吉岡,484(0)
13,3,3,スティーブ,牡2,56.0,小沢,2:04.8,1,14,249.9,36.7,栗東高橋亮,466(0)
14,6,9,エコログレン,牡2,56.0,国分恭,2:05.0,1.1/2,13,121.0,37.3,栗東牧浦,476(0)
