券種,組み合わせ,配当,人気
単勝,11,860,5
複勝,11,280,6
複勝,10,270,5
複勝,1,370,7
枠連,7-7,3410,13
馬連,10-11,2900,16
ワイド,10-11,980,14
ワイド,1-11,1470,20
ワイド,1-10,1290,17
馬単,11-10,5420,28
3連複,1-10-11,8050,34
3連単,11-10-1,38960,161
