着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,8,シャハザマーン,牡4,58.0,バデル,1:58.7,,1,1.8,34.1,栗東藤原,480(0)
2,2,2,サンライズエース,牡6,58.0,横山典,1:59.1,2.1/2,6,14.8,34.4,栗東秋山,522(+4)
3,7,7,バンフィエルド,牡6,58.0,長岡,1:59.3,1.1/4,7,38.9,34.4,栗東緒方,428(-4)
4,5,5,プリズマジコ,牡4,58.0,秋山稔,1:59.4,クビ,2,4.8,34.5,栗東高橋忠,444(-8)
5,8,9,シルバープリペット,牡5,58.0,杉原,1:59.6,1.1/2,9,263.2,33.7,美浦松山,470(0)
6,4,4,タケトンボ,牝6,56.0,川須,1:59.7,クビ,5,11.3,35.3,栗東宮,460(+6)
7,3,3,イーサンアイ,牡6,58.0,鮫島良,1:59.8,3/4,8,209.5,34.1,栗東河嶋,470(0)
8,6,6,クリノアドバンス,牡4,58.0,田口,1:59.8,クビ,4,9.1,35.1,栗東大橋,460(-6)
9,1,1,ミカエルパシャ,牡4,58.0,佐々木,1:59.9,3/4,3,4.9,35.3,栗東橋口,470(-8)
