着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ベルジュロネット,牡3,57.0,鮫島駿,1:25.5,,1,1.4,36.7,栗東大久保,536(-2)
2,6,11,トリリオンボーイ,牡3,57.0,吉田豊,1:25.6,3/4,4,17.6,36.1,美浦武井,476(-2)
3,1,1,トニケンサンバ,牡3,57.0,横山和,1:25.6,クビ,7,31.3,36.1,美浦西田,512(+10)
4,2,3,ストップヤーニング,牡3,57.0,石川,1:25.8,1,8,33.6,37.0,栗東羽月,442(+16)
5,7,14,ルークススペイ,牡3,54.0,▲長浜,1:26.0,1.1/2,5,21.5,37.0,美浦伊藤圭,484(+4)
6,3,5,ゲイルライダー,牡3,56.0,☆高杉,1:26.2,1,2,4.8,37.7,栗東牧浦,494(+2)
7,3,6,ヘルヴェティオス,牡3,57.0,北村宏,1:26.2,クビ,9,40.8,36.9,美浦金成,444(0)
8,1,2,ショウナンヤッホー,牡3,57.0,大野,1:26.5,1.3/4,3,13.6,37.4,美浦栗田,482(0)
9,8,15,ワンダラー,牡3,57.0,内田博,1:26.7,1.1/4,10,44.3,37.7,美浦黒岩,520(0)
10,5,9,アルマグラース,牝3,55.0,武藤,1:27.5,5,16,676.3,37.8,美浦水野,452(+2)
11,7,13,イズルード,牡3,57.0,戸崎圭,1:27.5,クビ,6,23.3,38.5,美浦田島,472(0)
12,4,8,リアルショット,牡3,57.0,横山武,1:28.0,3,11,98.2,38.7,美浦加藤征,468(-2)
13,6,12,エポカスピーガ,牝3,54.0,☆横山琉,1:28.0,ハナ,12,135.7,39.3,美浦田中剛,484(-4)
14,2,4,ミツカネリブラ,牡3,57.0,柴田大,1:28.0,ハナ,14,243.7,38.7,美浦清水英,480(+6)
15,8,16,イッシンフラン,牝3,55.0,江田照,1:28.6,3.1/2,13,144.3,39.3,美浦竹内,442(-2)
16,4,7,ウインギャラン,牡3,57.0,原田和,1:30.1,9,15,483.0,41.5,美浦水野,504(-3)
