コーナー,通過順
1コーナー,
2コーナー,"10(3,6)11(2,4,12)(5,7)1,8,13,9"
3コーナー,"(10,*13)6(3,4,11)(12,7)(2,5)8-(1,9)"
4コーナー,"(*10,13)6(3,4,11,7)(2,12,8)(1,5,9)"
