馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ピカッティー,牝3,,栗東・森田,差し,47.8,12,4,2歳新馬,35.3,468(+2),中京,22,中2週,Y,,1,タワーオブロンドン,ヴィクトワールピサ,,
2,1,ルクスコロン,牝3,武豊,栗東・上村,先行,44.4,11,5,2歳新馬,35.0,418(-14),京都,22,中2週,Y,,1,モーリス,ダイワメジャー,,
3,2,アカイツメ,牝3,亀田,栗東・北出,差し,440.2,18,8,2歳未勝利,42.1,422(-6),中京,114,中15週,Y,,3,アメリカンペイトリオット,Barathea,,
4,2,ザカリナン,牡3,吉村,栗東・小栗,差し,7.4,4,3,2歳未勝利,34.8,444(-2),京都,15,中1週,Y,,3,モズアスコット,サクラバクシンオー,,
5,3,キュールエアザミ,牝3,柴田裕,栗東・中尾,追込,244.1,17,14,2歳新馬,39.3,432(-10),京都,78,中10週,Y,,1,ビッグアーサー,ウォーエンブレム,,B
6,3,オニマル,牡3,北村友,栗東・西園正,,5.0,3,2,2歳未勝利,34.7,502(+10),新潟,156,中21週,Y,,2,ビッグアーサー,Zoffany,,B
7,4,エコロディーナ,牝3,高杉,栗東・牧浦,先行,60.5,13,4,2歳未勝利,35.7,446(+2),中京,29,中3週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
8,4,ワインクーラー,牝3,菱田,栗東・石橋,先行,37.5,9,4,2歳新馬,35.0,460(-2),京都,22,中2週,Y,,1,モズアスコット,ディープインパクト,,
9,5,クアトロイヴェール,牡3,川端,栗東・庄野,先行,70.2,14,3,2歳新馬,35.7,440(+2),中京,22,中2週,Y,,1,ミッキーアイル,スマートファルコン,,
10,5,エクレア,牝3,川田,栗東・鮫島,,2.4,1,2,2歳新馬,35.1,458(+2),京都,92,中12週,Y,,1,ファインニードル,Invincible Spirit,,
11,6,ロイヤルウィル,牝3,橋木,栗東・村山,,22.0,6,2,2歳未勝利,36.0,448(-4),中京,23,中2週,Y,,3,タワーオブロンドン,ヘニーヒューズ,,
12,6,セイプリーズ,牝3,古川吉,栗東・宮,先行,26.7,8,3,2歳未勝利,35.6,422(-6),中京,23,中2週,Y,,3,ダイワメジャー,More Than Ready,,
13,7,モズレイラココナ,牝3,鮫島駿,栗東・杉山佳,先行,37.6,10,4,2歳未勝利,34.5,452(-2),京都,23,中2週,Y,,2,モズアスコット,アグネスタキオン,,
14,7,ヒロスズラン,牝3,角田和,栗東・角田,先行,216.1,16,16,2歳新馬,42.3,462(-14),京都,72,中9週,Y,,1,モーニン,スエヒロコマンダー,,
15,7,シャルメイビス,牝3,松山,栗東・森秀,差し,26.2,7,3,2歳新馬,34.5,424(-6),京都,22,中2週,Y,,1,ハービンジャー,フジキセキ,,
16,8,オンザブルースカイ,牡3,酒井,栗東・谷,先行,20.8,5,3,2歳未勝利,34.3,464(+2),京都,23,中2週,Y,,3,ミスターメロディ,クロフネ,,
17,8,マゴイチタ,セ3,高倉,栗東・武英,先行,140.6,15,,,0.0,458(-16),京都,93,中12週,Y,,2,ミッキーアイル,ハービンジャー,,
18,8,ハリウッドメモリー,牝3,団野,栗東・長谷川,,4.9,2,2,2歳未勝利,35.6,456(-2),京都,15,中1週,Y,,3,ロードカナロア,Hard Spun,,
