券種,組み合わせ,配当,人気
単勝,3,120,1
複勝,3,110,1
複勝,14,250,5
複勝,7,150,2
枠連,2-7,1110,5
馬連,3-14,1380,6
ワイド,3-14,460,5
ワイド,3-7,260,1
ワイド,7-14,1010,11
馬単,3-14,1700,7
3連複,3-7-14,1600,3
3連単,3-14-7,6350,12
