着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,レイメイ,牡4,58.0,三浦,1:54.4,,8,31.5,38.5,美浦的場,478(-2)
2,4,6,エターナルプライド,牝4,56.0,武士沢,1:54.8,2.1/2,11,122.4,39.3,美浦田島,464(-2)
3,4,5,サパテアール,牡4,58.0,柴田大,1:54.9,3/4,9,32.8,40.6,美浦畠山,518(0)
4,3,3,パーカッション,セ4,58.0,津村,1:55.2,1.3/4,1,2.9,40.9,美浦田中博,532(-12)
5,8,13,ウッドショック,牡4,55.0,▲小林勝,1:55.2,クビ,12,138.7,38.6,美浦杉浦,512(-2)
6,6,10,ルージュブラゾン,牝4,56.0,大野,1:55.5,1.3/4,4,8.1,40.8,美浦小島,478(+4)
7,7,11,セイゲン,牡4,58.0,菅原明,1:55.5,ハナ,3,6.1,41.2,美浦中川,482(+2)
8,3,4,タイセイマーベル,牡5,58.0,Mデム,1:55.6,1/2,2,3.1,39.2,美浦池上,506(+6)
9,6,9,リュウセイグン,牡5,58.0,松岡,1:55.7,アタマ,13,220.7,39.5,美浦堀内,536(+16)
10,1,1,ララモンドール,牡5,58.0,石川,1:56.0,1.3/4,6,22.5,40.2,美浦和田雄,434(-6)
11,5,7,インワンシティング,セ5,58.0,伊藤,1:56.1,3/4,7,30.6,39.6,美浦林,442(-12)
12,8,14,ポイズンアロウ,牡4,58.0,内田博,1:56.1,クビ,10,45.0,40.2,美浦加藤征,528(-4)
13,5,8,サイモンルグラン,牡6,58.0,北村宏,1:56.4,1.3/4,14,300.3,41.2,美浦勢司,500(-4)
中止,2,2,イヴニングスター,牡4,58.0,浜中,,,5,8.2,,美浦戸田,498(-2)
