コーナー,通過順
1コーナー,"(10,*1)2(6,12)15,8(4,13)(11,14)(5,7,18)17,9,16,3"
2コーナー,"1(10,2)(6,12)-(15,8)13,4(11,14)(5,18,17)7-(9,16)-3"
3コーナー,"(1,10,*12,17)(6,2,13)(8,16)11(15,14,9)(4,5,7)-18,3"
4コーナー,"(12,*17)13,11,16(1,9)(8,14)(6,10,7)15,5,4-(18,2,3)"
