着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,7,ハニードレス,牝3,55.0,佐々木,1:47.4,,2,5.5,34.8,美浦牧,440(0)
2,1,1,フェアリーグレン,牝3,54.0,☆松本,1:47.6,1.1/4,12,40.2,34.3,栗東吉田,412(-2)
3,4,6,ラマヌジャン,牡3,57.0,浜中,1:47.8,1,3,6.3,35.0,栗東宮地,500(+2)
4,7,12,オニムシャ,牡3,54.0,▲和田陽,1:47.9,1,13,42.2,35.5,栗東松永幹,460(+8)
5,3,3,ヤマノインパクト,牡3,57.0,斎藤,1:48.0,クビ,1,5.0,34.9,美浦本間,466(+4)
6,3,4,カピオラ,牝3,52.0,▲森田,1:48.0,クビ,10,21.6,34.8,栗東武幸,418(+2)
7,4,5,ビジュードネージュ,牝3,55.0,キング,1:48.1,クビ,4,6.5,34.9,栗東高柳大,428(0)
8,2,2,アクアジェット,牡3,53.0,★小林美,1:48.1,クビ,6,9.8,35.4,美浦岩戸,458(+6)
9,6,9,サトノベリル,牝3,55.0,鮫島駿,1:48.1,クビ,7,11.3,35.1,栗東吉岡,432(-6)
10,7,11,ウインヘリオドール,牡3,57.0,横山和,1:48.2,1/2,8,17.4,34.4,栗東梅田,498(-4)
11,8,13,ジャスマン,牡3,54.0,▲鷲頭,1:48.3,3/4,14,87.7,34.8,美浦菊沢,480(0)
12,6,10,アースグレーザー,牡3,57.0,丹内,1:48.4,1/2,5,8.2,35.6,栗東中村,474(-10)
13,5,8,グリスタン,牡3,57.0,藤岡佑,1:48.5,クビ,11,30.9,35.0,美浦高橋文,480(+8)
14,8,14,セレニティ,牝3,52.0,▲舟山,1:48.6,3/4,9,17.6,35.4,美浦鹿戸,386(+6)
