着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,ブシン,牡3,57.0,北村宏,1:37.2,,8,27.5,36.8,栗東森秀,468(-8)
2,4,8,アッシュルバニパル,牡3,57.0,浜中,1:37.2,ハナ,1,3.2,36.0,美浦田中博,514(+8)
3,7,14,グロッシェン,牡3,57.0,三浦,1:37.5,1.1/2,2,3.6,36.8,美浦宮田,464(-2)
4,5,10,アデランテ,牡3,57.0,内田博,1:37.5,ハナ,6,25.7,37.5,美浦菊川,498(+4)
5,2,4,アンジュグルーヴ,牝3,55.0,横山和,1:37.8,1.3/4,12,45.3,37.5,栗東安田,480(+6)
6,1,1,メイプルタピット,牡3,57.0,丸田,1:38.3,3.1/2,3,5.3,36.7,美浦南田,504(+2)
7,7,13,シトラール,牡3,57.0,津村,1:38.6,1.1/2,4,8.0,37.6,美浦萩原,482(+4)
8,4,7,ニシノアウェイク,牡3,56.0,☆永野,1:38.8,1.1/4,11,43.2,37.3,美浦伊藤圭,466(-4)
9,8,16,ビッグフラワー,牡3,57.0,坂井,1:39.0,1.1/4,9,28.9,37.4,美浦加藤征,484(0)
10,3,5,エンブレムボム,牡3,57.0,吉田豊,1:39.2,1.1/4,14,155.9,38.0,栗東森秀,502(-4)
11,5,9,ルルディルッカ,牝3,54.0,☆原,1:39.4,1,15,394.2,38.2,美浦菊川,434(-4)
12,6,12,レイズトワイライト,牡3,57.0,田辺,1:39.6,1.1/2,5,8.6,37.7,美浦田村,498(+4)
13,8,15,カルネヴァーレ,牝3,55.0,木幡育,1:39.6,ハナ,13,103.4,38.0,美浦菊沢,514(-4)
14,3,6,フィリップ,牡3,57.0,柴田大,1:39.6,ハナ,7,27.3,38.6,美浦岩戸,486(+8)
15,2,3,コスモインシスト,牡3,57.0,石川,1:39.6,クビ,16,446.2,38.3,美浦小手川,430(+2)
16,1,2,シークレットマター,牡3,57.0,杉原,1:39.7,クビ,10,41.2,39.0,美浦岩戸,470(0)
