コーナー,通過順
1コーナー,"1(2,5)(8,9)4-(3,12)-(11,10)-(6,7)13-14"
2コーナー,"(*1,5)2(8,9)4-3-(11,12)10(6,7)13-14"
3コーナー,"(*1,5)9(2,8,10)4-(11,3)12(6,7)13-14"
4コーナー,"1(5,9)2(8,4)-10(11,3)12,7(6,13)-14"
