馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ニシノカシミヤ,牝4,Ｍデム,美浦・伊藤圭,,40.1,9,12,,38.0,476(-6),東京,77,中10週,Y,,3,ディスクリートキャット,ゴールドアリュール,
2,2,ホッコーカリュウ,牝6,酒井,栗東・飯田,追込,247.3,12,10,,36.4,486(+8),東京,77,中10週,Y,,3,ホッコータルマエ,アドマイヤジャパン,
3,2,メイショウジブリ,牡5,角田河,栗東・角田,先行,108.5,11,16,,40.0,512(+8),小倉,83,中11週,Y,,3,キズナ,フレンチデピュティ,
4,3,ロードラディウス,牡4,松山,栗東・森田,差し,18.1,7,1,4歳以上2勝クラス,36.2,484(+4),京都,62,中8週,Y,,3,ドレフォン,Frankel,
5,3,スプラウティング B,牡5,,栗東・西園正,先行,13.5,5,11,,37.1,518(0),京都,56,中7週,Y,,3,ダイワメジャー,Seeking the Gold,
6,4,イチネンエーグミ,牡5,団野,栗東・茶木,先行,11.9,4,4,,38.5,552(-4),小倉,56,中7週,Y,,3,ポアゾンブラック,サクラバクシンオー,
7,4,ヴアーサ,牡6,松若,栗東・鮫島,差し,56.8,10,5,,37.1,462(-4),阪神,118,中16週,Y,,3,キズナ,ロックオブジブラルタル,
8,5,タイキフォース,牡6,鮫島良,栗東・牧浦,先行,362.7,14,8,,36.7,496(-2),東京,335,中47週,Y,Y,3,スピルバーグ,Any Given Saturday,
9,5,ペプチドタイガー,牡4,モレイ,栗東・吉村,先行,4.2,2,3,,37.2,462(+2),阪神,27,中3週,Y,,3,ディーマジェスティ,ヨハネスブルグ,
10,6,フォーチュンテラー,牡5,鮫島駿,栗東・浜田,差し,16.7,6,11,,36.7,492(+20),東京,77,中10週,Y,,3,シニスターミニスター,マンハッタンカフェ,
11,6,レイクリエイター,牡6,池添,栗東・浜田,追込,380.5,15,15,,39.0,486(+10),中山,83,中11週,Y,,3,クリエイターII,アグネスタキオン,
12,7,ロードアラビアン,牡5,藤岡佑,栗東・四位,先行,19.0,8,14,,37.7,518(-2),東京,77,中10週,Y,,3,サトノアラジン,サクラバクシンオー,
13,7,ケイアイアニラ,牡4,坂井,栗東・吉岡,先行,2.1,1,1,,37.0,532(-4),阪神,125,中17週,Y,,3,パイロ,キングカメハメハ,
14,8,タマモダイジョッキ,牡6,武豊,栗東・緒方,差し,6.4,3,4,,35.7,486(-6),京都,70,中9週,Y,,3,ヘニーヒューズ,フジキセキ,
15,8,マイネルプロンプト,セ1,田口,栗東・坂口,差し,276.8,13,8,,36.8,490(+4),京都,56,中7週,Y,,3,マツリダゴッホ,マイネルラヴ,
