コーナー,通過順
1コーナー,"3(9,10)(12,18)(1,5)(11,16)14(7,15)-6-17-4-(2,13)-8"
2コーナー,"3-9,10,18(1,12)(11,5,16)(7,14)15-6-17-(4,13)-2-8"
3コーナー,"(*3,9)18(16,14)15(1,10)(11,12,6)(7,5)17=4,13,2,8"
4コーナー,"(*3,9)(15,18)-16,6(1,11)14-(7,17)-12,10,5=(4,2,8)=13"
