馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レオンバローズ,牡5,菅原明,栗東・渡辺,差し,4.7,2,8,4歳以上1勝クラス,35.4,472(-6),京都,57,中7週,Y,,3,エピファネイア,ゼンノロブロイ,,
2,2,アクートゥス,牡4,西塚,栗東・藤原,差し,13.4,4,12,3歳以上1勝クラス,38.1,466(+2),新潟,133,中18週,Y,,3,ルーラーシップ,ディープインパクト,,
3,3,レディズビーク,牝5,戸崎圭,栗東・池江,差し,14.8,6,7,3歳以上1勝クラス,35.1,464(-2),中京,84,中11週,Y,,3,ドゥラメンテ,Hawk Wing,,
4,4,レッドアーバイン,牡4,三浦,美浦・手塚,,27.2,7,10,4歳以上1勝クラス,35.0,484(-16),中山,56,中7週,Y,,3,Kingman,Shamardal,,
5,5,ダークブロンド,牝4,北村友,栗東・高橋亮,差し,31.8,8,3,4歳以上1勝クラス,35.4,420(+2),京都,28,中3週,Y,,3,ハービンジャー,アドマイヤベガ,,
6,6,ノットファウンド,牝4,,美浦・国枝,先行,42.3,9,2,3歳未勝利,34.6,498(+8),東京,385,中54週,Y,Y,3,ドゥラメンテ,Sightseeing,,
7,7,シルバースペード,牡4,秋山稔,美浦・小野,先行,54.6,10,16,4歳以上1勝クラス,34.7,482(-6),東京,43,中5週,Y,,3,シルバーステート,キングカメハメハ,,
8,7,ホウオウムサシ,牡4,川田,美浦・蛯名正,差し,1.7,1,4,4歳以上1勝クラス,35.0,444(-6),東京,21,中2週,Y,,3,ドゥラメンテ,ホワイトマズル,,
9,8,アイルシャイン,牡4,横山典,栗東・新谷,追込,13.9,5,9,4歳以上1勝クラス,39.6,486(+2),京都,56,中7週,Y,,3,ヴィクトワールピサ,ブライアンズタイム,,
10,8,エールトゥヘヴン,牡5,ルメー,美浦・戸田,差し,6.7,3,5,4歳以上1勝クラス,34.3,466(-2),中山,56,中7週,Y,,3,ロードカナロア,アドマイヤベガ,,
