コーナー,通過順
1コーナー,"7,12(2,6)5,1,4(3,9,8)11,10,13"
2コーナー,"7,12(2,6)5,1(3,4)(9,8)-11,10,13"
3コーナー,"(*7,13)6(12,5,4)1,9(2,3,11,8)10"
4コーナー,"(*7,13)-(12,6,4)(5,1)2,9(3,8)11,10"
