コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*7,16)=12-(8,15)1(2,6)10,4-13(3,9)-11-5,14"
4コーナー,"(7,*16)12-15,8,1-6,10(2,4)-13,3,9=11,5=14"
