着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,ミュージシャン,牡3,57.0,泉谷,1:51.6,,6,14.0,36.2,栗東杉山晴,468(-10)
2,7,13,ヒシカリナン,牡3,57.0,丸山,1:52.0,2.1/2,10,37.5,37.2,栗東矢作,452(0)
3,1,2,ウインリベラシオン,牡3,57.0,長岡,1:52.4,2,1,3.0,38.1,栗東緒方,486(+8)
4,5,10,コンドゥイア,牝3,55.0,川須,1:52.4,アタマ,11,47.0,38.9,栗東鮫島,472(+2)
5,7,14,クラウンアールシー,牡3,57.0,鮫島駿,1:52.4,クビ,3,6.9,37.9,美浦加藤士,460(0)
6,8,16,ウインベラーノ,牡3,56.0,☆西塚,1:52.4,アタマ,2,3.3,38.7,栗東宮,446(+4)
7,6,12,コスモナッシュビル,牡3,57.0,柴田大,1:52.6,1,12,104.9,38.7,栗東吉田,508(-8)
8,5,9,サッカレッロ,牝3,55.0,斎藤,1:52.8,1,8,24.6,37.7,栗東坂口,432(-8)
9,8,15,ミシャベル,牝3,52.0,▲柴田裕,1:53.2,2.1/2,15,315.3,37.7,美浦松山,374(+2)
10,1,1,クラリヴィデンシア,牡3,57.0,小崎,1:53.2,クビ,4,8.5,39.0,栗東野中,448(-10)
11,6,11,エンジェライト,牝3,52.0,▲水沼,1:54.6,9,16,355.5,39.3,美浦加藤和,386(+2)
12,3,5,ムーンナイトローズ,牝3,55.0,丹内,1:55.0,2,5,9.8,40.3,美浦宗像,446(-8)
13,4,8,クリノクーチャン,牡3,53.0,★河原田,1:55.5,3.1/2,9,34.4,40.5,栗東渡辺,506(+8)
14,3,6,シンクロボンバイエ,牡3,57.0,小沢,1:55.6,1/2,13,123.1,40.6,栗東西園翔,408(+4)
15,2,3,ジャスタパーティー,セ3,57.0,佐々木,1:55.9,1.3/4,7,23.3,40.5,栗東杉山晴,474(+14)
16,2,4,カシノクンプウ,牡3,57.0,菊沢,1:56.2,1.1/2,14,246.5,41.9,栗東北出,454(+6)
