券種,組み合わせ,配当,人気
単勝,4,4660,11
複勝,4,860,10
複勝,5,200,2
複勝,16,190,1
枠連,2-3,1310,5
馬連,4-5,16370,49
ワイド,4-5,4100,46
ワイド,4-16,2860,32
ワイド,5-16,570,1
馬単,4-5,36530,100
3連複,4-5-16,21500,75
3連単,4-5-16,249030,734
