着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,ブエナオンダ,牡3,56.0,シュタ,1:46.0,,1,3.5,34.0,栗東須貝,456(+8)
2,1,2,パシフィックハイ,牝3,54.0,松山,1:46.1,1/2,2,5.3,34.4,栗東杉山佳,460(0)
3,4,8,アンジョルラス,牡3,56.0,国分優,1:46.2,1/2,3,6.5,34.7,栗東松下,506(0)
4,8,15,フラッシングレート,牝4,53.0,▲吉村,1:46.4,1.1/2,7,11.7,34.7,栗東音無,476(0)
5,6,12,イリスレーン,牝4,56.0,富田暁,1:46.5,1/2,6,9.2,35.1,栗東清水久,488(+2)
6,3,5,メイショウヒュウガ,牡4,57.0,☆田口,1:46.6,1/2,12,94.5,34.4,栗東安達,484(+4)
7,2,3,ドナウパール,牝4,56.0,団野,1:46.6,ハナ,4,7.1,34.4,栗東斉藤崇,456(+12)
8,5,9,ダイシンビヨンド,牝5,56.0,Mデム,1:46.8,1.1/4,8,12.2,34.8,栗東梅田,474(-2)
9,1,1,デザートスター,セ5,58.0,角田和,1:46.9,1/2,14,175.3,34.9,栗東笹田,464(+6)
10,8,16,ゴールドローズ,牝5,56.0,中井,1:46.9,ハナ,15,195.2,34.4,栗東飯田,442(+4)
11,3,6,スウィートスカー,牝5,56.0,酒井,1:46.9,クビ,9,33.1,34.7,栗東鮫島,482(+2)
12,4,7,マテンロウナイト,牡4,58.0,太宰,1:47.0,1/2,13,159.6,34.7,栗東坂口,466(+2)
13,7,13,アーニャワクワク,牝3,51.0,▲橋木,1:47.0,クビ,10,58.8,34.9,栗東藤沢,424(0)
14,6,11,タガノトラリア,牝4,56.0,幸,1:47.1,1/2,11,81.4,35.3,栗東斉藤崇,452(+12)
15,2,4,グラヴィス,牡3,56.0,北村友,1:47.3,1,5,8.0,35.1,栗東矢作,502(+8)
16,7,14,カシノインディード,牡4,58.0,古川吉,1:48.1,5,16,368.3,35.5,栗東牧田,474(-2)
