馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テイエムファクター,牡4,古川吉,栗東・木原,先行,181.9,14,14,,41.1,466(+2),新潟,20,中2週,Y,,3,ザファクター,アグネスタキオン,
2,1,トゥルブレンシア,セ6,酒井,栗東・藤沢,追込,157.4,13,15,3歳以上2勝クラス,36.9,458(+4),東京,27,中3週,Y,,3,フリオーソ,アドマイヤジャパン,
3,2,ダイチヴィヴァン B,牡4,川須,美浦・蛯名利,先行,297.5,16,11,,40.2,474(+2),新潟,20,中2週,Y,,3,ホッコータルマエ,サクラバクシンオー,
4,2,ワンダフルトゥデイ,牡4,水口,栗東・中尾,先行,5.9,3,2,,37.4,522(+2),新潟,34,中4週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
5,3,サヴァビアン,牡5,藤岡康,栗東・羽月,先行,147.2,11,10,,37.8,436(0),福島,13,中1週,Y,,3,カレンブラックヒル,フサイチコンコルド,
6,3,グローツラング,牡4,藤岡佑,栗東・安達,追込,27.8,9,3,,36.2,536(+14),阪神,167,中23週,Y,,3,ダンカーク,キングカメハメハ,
7,4,サンライズゴラッソ B,牡5,団野,栗東・河内,先行,14.1,7,2,,38.6,516(0),京都,28,中3週,Y,,3,エピファネイア,Victory Gallop,
8,4,オラヴェリタス B,牡4,坂井,栗東・寺島,,22.5,8,8,3歳以上2勝クラス,40.0,512(0),京都,13,中1週,Y,,3,ロードカナロア,ダンスインザダーク,
9,5,メイショウモズ,牡3,,栗東・松永昌,差し,2.7,1,2,,38.5,500(-2),小倉,83,中11週,Y,,3,トランセンド,アドマイヤマックス,
10,5,ヒデノレインボー,牡4,松若,栗東・梅田,追込,189.0,15,8,,38.6,496(+14),新潟,20,中2週,Y,,3,シニスターミニスター,ゴールドアリュール,
11,6,マリアナトレンチ,牡3,Ｍデム,栗東・音無,先行,8.8,5,1,3歳以上1勝クラス,37.1,474(-6),函館,147,中20週,Y,,3,ハーツクライ,Saint Liam,
12,6,ワンダースティング,牡5,河原田,栗東・渡辺,差し,44.7,10,10,3歳以上2勝クラス,39.4,528(+2),京都,21,中2週,Y,,3,マクフィ,デヒア,
13,7,フォーワンセルフ,牡4,吉田豊,美浦・小桧山,追込,156.2,12,11,3歳以上2勝クラス,36.3,524(+6),東京,27,中3週,Y,,3,パイロ,アドマイヤマックス,
14,7,カネトシブルーム,牡4,田口,栗東・大橋,,5.5,2,6,3歳以上2勝クラス,40.4,512(-4),京都,13,中1週,Y,,3,シニスターミニスター,クロフネ,
15,8,カンピオーネ,牡4,大野,美浦・栗田,追込,13.8,6,2,,36.9,512(-8),新潟,20,中2週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
16,8,プラーヴィ,牡3,岩田望,栗東・杉山晴,差し,6.8,4,1,3歳以上1勝クラス,37.9,474(+12),阪神,154,中21週,Y,,3,ドゥラメンテ,フジキセキ,
