着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,ブルーアイドガール,牝4,53.0,▲小林美,1:10.0,,1,2.6,35.1,栗東吉岡,462(+4)
2,6,12,クレセントウイング,セ5,55.0,▲舟山,1:10.2,1.1/4,5,10.1,35.0,美浦高橋文,468(-2)
3,5,10,セゾンデフィーユ,牝3,54.0,丹内,1:10.3,クビ,2,4.3,36.0,美浦稲垣,466(+4)
4,6,11,ストレイトアスク,牝4,56.0,荻野琢,1:10.4,1/2,10,51.4,35.7,栗東藤原,430(-4)
5,4,7,オーケーダイナ,牝3,54.0,泉谷,1:10.4,クビ,8,25.6,35.0,栗東奥村豊,426(-6)
6,5,9,ヒラボクカレラ,牡3,56.0,斎藤,1:10.5,1/2,4,9.6,35.6,栗東奥村豊,468(+4)
7,7,14,スネーフリンガ,牝3,53.0,☆松本,1:10.5,アタマ,6,13.6,35.6,栗東森田,452(-4)
8,1,2,スピニングマーリン,牝5,56.0,黛,1:10.7,1,15,253.8,35.8,美浦西田,504(+8)
9,2,3,カウンターセブン,牡3,56.0,浜中,1:10.9,1.1/4,3,4.9,36.3,美浦村田,492(+2)
10,7,13,ルージュレベッカ,牝4,56.0,古川吉,1:10.9,クビ,12,114.4,35.4,栗東昆,464(+6)
11,3,6,ウインアリス,牝4,53.0,▲柴田裕,1:11.4,3,13,166.9,35.6,美浦柄崎,470(+12)
12,8,16,ジャグアール,牡4,58.0,原田和,1:11.7,1.1/2,11,61.5,36.5,美浦矢野,454(-2)
13,4,8,ジーティーエンジン,牡3,53.0,▲橋木,1:11.8,1,16,259.2,36.4,美浦伊藤圭,526(0)
14,1,1,ルブリアン,牡3,54.0,△鷲頭,1:11.9,クビ,9,44.6,37.3,栗東佐々木,494(+6)
15,2,4,ショウナンマリーナ,牝3,54.0,佐々木,1:12.0,3/4,7,21.2,36.5,美浦森一,432(+4)
16,3,5,オイランブチ,牝3,51.0,▲古川奈,1:12.2,1.1/4,14,185.8,36.5,美浦的場,452(+6)
