着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,セイウンシャラ,牝2,55.0,吉田豊,1:36.6,,11,53.8,33.5,美浦田中剛,462(0)
2,6,7,ガネット,牝2,55.0,丸山,1:36.8,1,3,5.7,33.4,栗東松永幹,432(0)
3,8,11,コンセルノ,牝2,55.0,北村友,1:36.9,3/4,6,17.4,33.3,栗東高橋忠,424(0)
4,1,1,デススパイラル,牝2,55.0,コレッ,1:37.1,1.1/4,9,34.9,33.3,栗東前川,482(0)
5,7,9,ドミナント,牝2,55.0,坂井,1:37.2,1/2,1,2.1,33.1,栗東福永,494(0)
6,8,12,ヴァルブロッサ,牝2,55.0,田辺,1:37.2,クビ,2,3.9,33.4,美浦久保田,438(0)
7,6,8,ルーチェルナーレ,牝2,53.0,△石神道,1:37.3,1/2,8,31.4,33.6,美浦稲垣,432(0)
8,5,6,ランブリングガール,牝2,55.0,菊沢,1:37.4,1/2,7,22.2,33.3,美浦小手川,424(0)
9,4,4,レイヤードホワイト,牝2,55.0,嶋田,1:37.4,アタマ,10,42.2,33.3,美浦手塚久,414(0)
10,3,3,ティシポネ,牝2,55.0,津村,1:37.5,3/4,5,15.9,33.9,美浦森一,442(0)
11,2,2,ヴィゴーレテソーロ,牝2,55.0,原,1:37.9,2.1/2,4,11.0,33.5,美浦畠山,446(0)
12,7,10,ヒーローシー,牝2,52.0,▲上里,1:40.1,大,12,232.0,35.4,美浦石栗,438(0)
