馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エンペラーズソード,セ3,菅原明,美浦・高木,先行,2.9,1,3,3歳以上1勝クラス,33.8,492(+2),新潟,22,中2週,Y,,3,ドレフォン,Candy Ride,
2,1,ポッドロルフ,牡3,荻野極,美浦・小野,差し,52.0,11,6,3歳以上1勝クラス,34.3,452(0),新潟,22,中2週,Y,,3,モズアスコット,ロードカナロア,
3,2,エナジーショット,牝3,小林美,美浦・矢嶋,先行,5.4,3,4,3歳以上1勝クラス,37.4,430(+10),福島,64,中8週,Y,,3,サンダースノー,スペシャルウィーク,
4,2,メイリー,牝3,佐々木,美浦・鈴木慎,差し,34.6,8,1,3歳未勝利,35.6,440(+8),東京,106,中14週,Y,,3,タワーオブロンドン,オルフェーヴル,
5,3,アセンブリールーム,牡3,杉原,美浦・中川,追込,21.5,6,13,3歳以上1勝クラス,34.8,460(-6),東京,85,中11週,Y,,3,リアルスティール,ヴァーミリアン,
6,3,ニシノヒナアラレ,牝3,野中,美浦・根本,差し,230.3,15,15,,36.1,460(0),新潟,15,中1週,Y,,3,モズアスコット,マツリダゴッホ,
7,4,マジカルワード,牝5,嶋田,美浦・大竹,差し,237.9,16,12,,35.7,446(+2),新潟,15,中1週,Y,,3,ハーツクライ,Street Cry,
8,4,ザカート,牝3,三浦,美浦・高柳瑞,,37.7,10,5,3歳以上1勝クラス,35.6,462(+6),福島,77,中10週,Y,,3,ニューイヤーズデイ,コロナドズクエスト,
9,5,マニス,牝3,石神道,美浦・畠山,差し,150.2,14,9,,35.1,400(+4),新潟,15,中1週,Y,,3,グレーターロンドン,アグネスデジタル,
10,5,アサクサヴィーナス,牝5,石川,美浦・高柳瑞,先行,18.0,5,8,3歳以上1勝クラス,35.7,450(+2),福島,71,中9週,Y,,3,モーリス,ディープインパクト,
11,6,ミエノブラボー,牝4,柴田善,美浦・田中勝,差し,23.9,7,4,,34.5,470(0),新潟,15,中1週,Y,,3,リオンディーズ,Rossini,
12,6,モティスフォント,牡3,戸崎圭,美浦・田村,差し,3.0,2,7,,35.0,492(+2),福島,77,中10週,Y,,3,モーリス,キングカメハメハ,
13,7,チョングク,牡3,丸田,美浦・南田,追込,69.2,12,12,,35.7,480(+4),福島,77,中10週,Y,,3,ディープブリランテ,アドマイヤコジーン,
14,7,レイククレセント,牝4,横山和,美浦・大竹,差し,8.9,4,9,3歳以上1勝クラス,36.0,422(+6),東京,84,中11週,Y,,3,ハーツクライ,Seattle Fitz,
15,8,オーケースマイル,牝3,横山琉,美浦・相沢,差し,139.2,13,10,,35.1,422(+4),東京,218,中30週,Y,Y,3,スワーヴリチャード,Loup Solitaire,
16,8,サザンティスプーン,牝3,津村,美浦・鈴木伸,追込,36.6,9,5,3歳1勝クラス,34.5,436(+16),東京,119,中16週,Y,,3,アニマルキングダム,ゴールドアリュール,
