馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウハッブル,牡3,角田河,栗東・石橋,差し,4.2,2,4,3歳未勝利,38.4,460(-10),新潟,13,中1週,Y,,3,グレーターロンドン,スタチューオブリバティ,,
2,1,エイシンボーノ,牡3,和田竜,栗東・中尾,差し,111.0,13,12,3歳未勝利,39.0,508(+30),阪神,83,中11週,Y,,2,マインドユアビスケッツ,エイシンサンディ,,
3,2,ナムラアニカ,牝3,菱田,栗東・鈴木孝,差し,20.8,6,12,3歳未勝利,35.4,448(+12),中京,77,中10週,Y,,1,アルアイン,クロフネ,,
4,2,リアルカラー,牡3,,栗東・羽月,差し,78.0,11,10,3歳未勝利,44.8,472(+10),阪神,77,中10週,Y,,2,リアルスティール,サクラバクシンオー,,
5,3,タイヘイノヨ,セ3,斎藤,栗東・庄野,差し,53.0,10,11,2歳未勝利,41.9,514(+8),阪神,252,中35週,Y,Y,2,ディスクリートキャット,ファスリエフ,,
6,3,シャッフルガール,牝3,川須,栗東・河嶋,先行,11.2,4,4,3歳未勝利,39.1,454(-2),京都,14,中1週,Y,,3,イスラボニータ,クロフネ,,
7,4,タイセイアレス,牡3,岩田望,栗東・西村,,1.9,1,2,3歳未勝利,37.7,470(-2),京都,21,中2週,Y,,3,ベストウォーリア,ゴールドアリュール,,
8,4,ミッキースバル,牡3,鮫島駿,栗東・茶木,先行,25.9,7,6,3歳未勝利,38.5,468(+12),京都,126,中17週,Y,,2,ミッキーロケット,クロフネ,,
9,5,アルシャリフ,牡3,永島,栗東・藤岡,差し,19.1,5,7,3歳未勝利,39.0,546(-8),阪神,49,中6週,Y,,3,アルアイン,スニッツェル,,
10,5,ハクサンクリスタル,牝3,小崎,栗東・高橋一,差し,88.9,12,6,3歳未勝利,38.8,450(+12),阪神,70,中9週,Y,,3,ハクサンムーン,ゴールドアリュール,,
11,6,ミッドナッツソル,牝3,河原田,栗東・中村,差し,319.0,14,12,3歳未勝利,39.2,444(+8),阪神,56,中7週,Y,,2,ビッグアーサー,ファスリエフ,,
12,6,ポッドフラッター,牡3,田口,栗東・武幸,逃げ,31.8,8,9,2歳新馬,40.9,494(-6),阪神,153,中21週,Y,,1,ロードカナロア,ディープインパクト,,
13,7,カワキタボーダレス,牝3,角田和,栗東・角田,差し,35.0,9,4,3歳未勝利,37.9,426(+4),新潟,14,中1週,Y,,2,ホッコータルマエ,ゴールドアリュール,,
14,7,プティサンティーユ,牝3,川端,栗東・本田,,321.2,15,,,,380(0),,,,,,,ヘニーヒューズ,ヴィクトワールピサ,,
15,8,パルマノーヴァ,牝3,小沢,栗東・牧田,先行,397.0,16,11,3歳未勝利,40.3,448(-8),中京,77,中10週,Y,,3,タリスマニック,フジキセキ,,
16,8,メイショウオオコ,牡3,団野,栗東・荒川,差し,6.7,3,4,3歳未勝利,36.7,470(+10),中京,69,中9週,Y,,3,メイショウボーラー,メイショウサムソン,,
