コーナー,通過順
1コーナー,"2,11-(4,5)-6(1,3,8)-9,10-7"
2コーナー,"2,11(4,5)6(1,8)3(9,10)=7"
3コーナー,"2(11,5)(4,10)8,6(1,9,3)=7"
4コーナー,"2,11(4,5)10-(1,8)9(6,3)-7"
