券種,組み合わせ,配当,人気
単勝,1,490,2
複勝,1,210,2
複勝,11,220,3
複勝,15,1350,9
枠連,1-6,2010,8
馬連,1-11,2010,7
ワイド,1-11,660,7
ワイド,1-15,3550,28
ワイド,11-15,6610,46
馬単,1-11,4300,13
3連複,1-11-15,37950,88
3連単,1-11-15,161140,344
