着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,テーオーメアリー,牝5,56.0,古川吉,1:22.2,,9,61.7,34.5,栗東梅田,470(0)
2,3,3,ハーツラプソディ,牝5,56.0,武豊,1:22.2,ハナ,2,4.2,34.8,栗東今野,504(-2)
3,6,7,ヒルノローザンヌ,牝4,55.0,松山,1:22.4,1.1/4,1,2.9,34.5,栗東西村,480(+6)
4,1,1,サルビア,牝5,56.0,福永,1:22.5,3/4,3,4.6,34.9,栗東鈴木孝,472(-6)
5,8,11,エコロデイジー,牝5,56.0,Mデム,1:22.6,1/2,5,9.9,35.3,栗東牧浦,480(+2)
6,7,9,ラクスバラディー,牝4,55.0,イーガ,1:22.7,1/2,4,5.0,35.7,栗東清水久,512(-4)
7,4,4,テリーヌ,牝5,55.0,☆小沢,1:22.8,3/4,12,144.9,35.2,栗東長谷川,440(-4)
8,5,6,リトス,牝4,55.0,富田,1:22.9,3/4,6,15.9,35.6,美浦高橋裕,410(+2)
9,8,12,ミズリーナ,牝6,56.0,的場,1:23.0,1/2,8,49.6,34.6,美浦的場,486(-10)
10,7,10,スズカフェラリー,牝8,56.0,岩田望,1:23.1,クビ,7,31.7,35.2,栗東橋田,454(-2)
11,6,8,ソールズベリー,牝4,53.0,△角田河,1:24.1,6,10,71.7,37.1,美浦竹内,448(-8)
12,5,5,アイアンムスメ,牝5,56.0,横山和,1:24.3,1.1/4,11,136.1,35.5,栗東笹田,446(-2)
