コーナー,通過順
1コーナー,"(*1,10)2(6,9)8(5,11)4-12(3,7)"
2コーナー,"1,10,2,9(6,8)-5,11,4(12,7)-3"
3コーナー,"1(2,10,9)(6,8)5(11,3)(12,7)4"
4コーナー,"1(10,9,8,3)2-(5,6,11)(12,7)4"
