着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,ミルフルール,牝3,55.0,北村友,0:59.3,,2,3.6,36.0,美浦伊坂,478(0)
2,7,10,エクサビット,牝3,55.0,坂井,1:00.2,5,3,4.6,36.7,美浦萩原,456(0)
3,6,7,ジュビランス,牝3,55.0,ホー,1:00.4,3/4,9,28.1,36.6,美浦木村,450(-6)
4,1,1,スキーサンダー,牝3,55.0,ルメー,1:00.5,3/4,1,3.1,36.8,美浦辻,476(0)
5,3,3,ラントゥリーダンス,牝3,52.0,▲川端,1:00.6,1/2,5,14.1,36.6,美浦石栗,468(+8)
6,5,6,マリノバレリーナ,牝3,55.0,丹内,1:00.7,クビ,4,7.7,37.3,美浦松永康,460(+18)
7,7,9,アルヘンティニータ,牝3,53.0,△小林勝,1:00.7,クビ,10,33.9,36.9,美浦伊藤圭,430(-4)
8,5,5,ココモローズ,牝3,52.0,▲高杉,1:01.0,1.3/4,7,16.2,37.5,美浦高木,414(-6)
9,6,8,ディディット,牝3,55.0,富田,1:01.3,1.3/4,6,15.2,37.7,栗東木原,444(0)
10,8,11,オレンジサファイア,牝3,55.0,ティー,1:01.6,2,8,24.2,37.0,栗東岡田,488(+16)
11,4,4,コパマエチャン,牝3,55.0,吉村智,1:02.0,2.1/2,11,65.3,38.2,美浦大和田,480(+4)
除外,2,2,ダイユウグラフ,牝3,52.0,▲長浜,,,,,,美浦松永康,478(0)
