着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,プリモカリーナ,牝4,53.0,▲永島,1:09.9,,1,2.4,35.7,栗東安田隆,434(-6)
2,5,7,フォレクラフト,牝4,55.0,☆角田和,1:10.2,1.1/2,8,28.0,35.5,栗東四位,470(-10)
3,8,13,エルフレスアリー,牝3,54.0,☆佐々木,1:10.2,クビ,4,6.4,35.8,美浦木村,430(+10)
4,3,4,ショウナンナダル,牝4,56.0,亀田,1:10.6,2.1/2,6,22.8,35.5,栗東須貝,454(+14)
5,8,14,ジェットグリッター,牝4,55.0,☆原優介,1:10.7,クビ,13,135.6,35.2,美浦勢司,432(-2)
6,4,6,イコノスタシス,牝3,55.0,Hドイ,1:10.8,1/2,2,3.7,36.2,美浦古賀,484(+10)
7,5,8,タイガーリリー,牝5,56.0,黛,1:10.9,1/2,11,53.6,35.6,美浦尾関,466(-4)
8,4,5,オリアメンディ,牝5,56.0,内田博,1:10.9,クビ,9,48.4,35.4,美浦石毛,476(-8)
9,1,1,デイズオブドリーム,牝3,55.0,丹内,1:11.0,1/2,5,21.0,35.7,美浦加藤征,414(+8)
10,3,3,ハウファアイルゴー,牝4,56.0,菊沢,1:11.3,1.3/4,12,130.2,36.3,美浦松山,458(-14)
11,7,11,ソノママソノママ,牝3,54.0,☆泉谷,1:11.6,1.3/4,7,25.4,37.4,栗東奥村豊,436(-10)
12,2,2,セレッソデアモール,牝3,55.0,富田,1:12.0,2.1/2,3,5.6,37.9,栗東庄野,472(+12)
13,6,9,ヴァルドマルヌ,牝4,56.0,杉原,1:12.4,2.1/2,14,307.1,36.6,美浦大和田,406(-12)
14,7,12,エナジーチャイム,牝3,55.0,荻野極,1:13.0,3.1/2,10,51.5,37.9,美浦手塚,432(-6)
