馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ストーンズ,牡4,永島,栗東・友道,,2.0,1,2,3歳以上1勝クラス,38.0,500(-6),福島,27,中3週,Y,,3,ドゥラメンテ,Cross Traffic,,
2,1,ウヌボレヤサン,セ4,柴田裕,美浦・本間,先行,110.0,12,14,3歳以上1勝クラス,40.8,418(-2),福島,20,中2週,Y,,3,ダノンレジェンド,サクラローレル,,
3,2,ビービーバザーク,牡3,森田,栗東・武幸,先行,18.5,8,5,3歳未勝利,39.8,482(-8),札幌,91,中12週,Y,,3,シニスターミニスター,コマンズ,,
4,2,ジュンビクトワール,牡3,石神道,美浦・中舘,先行,7.1,3,3,3歳未勝利,38.5,500(-10),中山,82,中11週,Y,,3,サトノアラジン,Pivotal,,
5,3,セーデルマンランド,牡3,亀田,栗東・大根田,追込,13.5,6,11,3歳以上1勝クラス,41.2,502(-8),福島,21,中2週,Y,,3,ホッコータルマエ,ヘニーヒューズ,,
6,3,フリッパー,牡5,西塚,美浦・戸田,差し,81.3,11,12,3歳以上1勝クラス,38.9,494(-4),福島,20,中2週,Y,,3,ドレフォン,ダンスインザダーク,,B
7,4,ノクターナル,牝4,水沼,美浦・加藤和,先行,331.4,15,16,3歳以上1勝クラス,36.2,446(-6),福島,14,中1週,Y,,1,キタサンブラック,Scat Daddy,,
8,4,ポアゾンシーザー,牡3,松本,栗東・本田,逃げ,201.9,14,16,3歳以上1勝クラス,39.5,518(0),福島,20,中2週,Y,,1,ポアゾンブラック,アドマイヤジャパン,,
9,5,ソルトチューダ,牡3,泉谷,栗東・荒川,差し,111.7,13,14,3歳以上1勝クラス,40.4,494(-2),福島,27,中3週,Y,,3,ルーラーシップ,フジキセキ,,
10,5,アイファーファイト,牡6,河原田,美浦・的場,差し,349.3,16,11,3歳以上1勝クラス,36.4,442(0),東京,21,中2週,Y,,2,バトルプラン,ステイゴールド,,
11,6,シェーネアウゲン,牝3,吉村,栗東・清水久,先行,11.8,5,12,3歳未勝利,40.4,504(+8),中京,105,中14週,Y,,3,サートゥルナーリア,ネオユニヴァース,,
12,6,オブラマエストラ,牡3,鷲頭,栗東・池添,差し,59.3,9,9,3歳以上1勝クラス,37.4,434(-4),京都,63,中8週,Y,,3,レイデオロ,スペシャルウィーク,,
13,7,メイショウアボット,牡3,今村,栗東・武幸,先行,75.2,10,10,3歳未勝利,41.0,512(-4),阪神,84,中11週,Y,,2,ドレフォン,ルーラーシップ,,
14,7,ホウオウサムレット,牡3,小沢,美浦・田中博,先行,5.7,2,2,3歳未勝利,38.6,442(-4),札幌,90,中12週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
15,8,ラマンシュ,牡3,斎藤,栗東・杉山佳,差し,14.5,7,2,3歳以上1勝クラス,38.0,418(+4),新潟,41,中5週,Y,,3,トーセンラー,Saint Liam,,
16,8,リアルペガサス,牡4,和田陽,栗東・大橋,差し,9.7,4,8,3歳以上1勝クラス,38.0,462(-2),京都,27,中3週,Y,,3,ダンカーク,アグネスタキオン,,
