着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,タイセイレスポンス,セ4,58.0,横山和,1:25.4,,4,7.6,37.8,栗東安田,506(+8)
2,8,16,クアトロジャック,牡4,58.0,坂井,1:25.5,1/2,1,2.9,38.0,栗東庄野,494(+4)
3,1,2,バレル,牡6,58.0,松若,1:25.7,1,12,104.8,37.9,栗東鮫島,484(-2)
4,6,12,プリンスノット,牡5,58.0,鮫島駿,1:25.7,クビ,10,47.6,37.8,栗東小椋,478(+2)
5,2,4,バルミーウェザー,牡4,58.0,岩田望,1:25.8,3/4,5,10.5,37.3,栗東鮫島,486(0)
6,5,9,カルパ,牡4,58.0,団野,1:25.8,クビ,2,4.8,37.6,栗東須貝,446(+6)
7,7,14,ゼットスパンキー,牡4,57.0,☆高杉,1:26.1,1.3/4,8,26.8,37.1,栗東宮,474(0)
8,7,13,モーデン,牡7,58.0,荻野琢,1:26.4,1.1/2,13,127.1,37.6,栗東藤沢,482(-8)
9,5,10,ポンピエ,牡4,58.0,松山,1:26.6,1.1/4,3,5.3,38.5,栗東西園正,450(0)
10,2,3,ウインドワンピース,牡5,58.0,幸,1:26.6,アタマ,16,203.7,37.7,栗東藤沢,518(+14)
11,1,1,ワンダーフェロー,牡4,55.0,▲和田陽,1:26.7,1/2,9,27.8,38.6,栗東杉山晴,484(+6)
12,4,7,ソルアマゾン,牡4,58.0,西村淳,1:27.0,1.1/2,11,82.1,38.3,栗東小栗,464(+8)
13,4,8,ダンツビガー,牡5,58.0,藤岡佑,1:27.1,3/4,7,15.3,39.0,栗東四位,500(+8)
14,3,6,ミライハーモニー,牝4,53.0,▲今村,1:27.3,1,6,10.9,39.9,栗東飯田,416(+4)
15,8,15,フルオブプレイズ,牡5,56.0,△吉村,1:27.5,1.1/4,14,128.0,38.8,栗東河内,496(-8)
16,3,5,キモンゲーム,牡4,58.0,Mデム,1:27.9,2.1/2,15,153.9,39.0,栗東村山,486(+12)
