着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,トーホウキザン,牡4,57.0,☆小沢,1:25.0,,4,9.5,38.0,栗東高橋康,476(-14)
2,7,14,アンシール,セ3,55.0,松山,1:25.0,クビ,2,3.5,37.4,栗東小崎,470(-10)
3,8,16,ファイアネイド,牝4,53.0,▲吉村,1:25.1,3/4,3,6.9,38.3,栗東安田,474(+18)
4,8,15,ルールシェーバー,牡7,58.0,国分恭,1:25.2,クビ,16,325.1,37.2,栗東北出,482(-2)
5,4,7,ストロンゲスト,牡5,58.0,酒井,1:25.3,クビ,8,20.0,37.9,栗東羽月,482(+4)
6,7,13,メイショウナラシバ,牡5,57.0,☆泉谷,1:25.5,1.1/2,12,44.9,39.0,栗東石橋,432(+4)
7,2,4,キングツェッペリン,牡3,55.0,西村淳,1:25.5,ハナ,1,2.9,38.8,栗東牧田,446(-6)
8,1,1,スナークメモリー,牝4,53.0,▲鷲頭,1:25.6,3/4,5,14.5,38.5,栗東川村,428(-2)
9,5,10,ラートリー,牝5,56.0,川須,1:25.8,1,13,48.0,39.4,栗東小椋,474(+2)
10,4,8,タイセイミニスター,牡3,51.0,★河原田,1:25.9,1/2,6,18.3,38.6,栗東大橋,484(+12)
11,2,3,オーディブルコール,牝4,56.0,団野,1:25.9,クビ,7,18.6,38.8,栗東池江,520(+14)
12,3,5,シンエン,牡5,56.0,◇永島,1:26.3,2.1/2,9,31.6,39.5,栗東松下,484(-10)
13,1,2,カレンマウラー,牡3,55.0,岡田,1:26.5,3/4,11,40.2,38.3,栗東安田,456(0)
14,3,6,ララプロフォン,牡4,58.0,中井,1:27.2,4,10,34.3,40.8,栗東坂口,504(-6)
15,5,9,ハクサンツキミテイ,牡3,55.0,小崎,1:28.9,10,15,98.7,42.5,栗東小崎,460(+2)
中止,6,12,レイナアレナ,牝4,55.0,☆松本,,,14,96.1,,栗東小椋,482(+14)
