コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"15,7(3,2,16)(4,14,10)-(5,11)8(12,6,1)-13,9"
4コーナー,"(15,*7)-16,2(4,14)(3,10)(5,11)1,8,12,9(13,6)"
